7.4,0.18,0.36,13.1,0.056
6.0,0.16,0.3,6.7,0.043
6.7,0.24,0.33,12.3,0.046
6.8,0.28,0.35,2.3,0.042
6.2,0.34,0.3,11.1,0.047
6.0,0.27,0.15,1.5,0.056
6.0,0.16,0.3,6.7,0.043
6.8,0.32,0.34,6.0,0.05
8.5,0.24,0.47,15.2,0.057
8.1,0.24,0.33,10.2,0.048
7.4,0.18,0.36,13.1,0.056
7.7,0.23,0.31,10.7,0.038
6.5,0.22,0.25,17.1,0.05
6.5,0.22,0.25,17.1,0.05
6.5,0.22,0.25,17.1,0.05
5.7,0.33,0.15,1.9,0.05
7.7,0.23,0.31,10.7,0.038
6.5,0.22,0.25,17.1,0.05
6.8,0.2,0.27,1.2,0.034
7.7,0.26,0.32,1.2,0.04
6.4,0.2,0.32,3.1,0.041
8.0,0.16,0.36,1.5,0.033
6.8,0.25,0.27,10.7,0.076
7.7,0.39,0.28,4.9,0.035
6.9,0.26,0.33,12.6,0.051
6.8,0.25,0.27,10.7,0.076
7.7,0.39,0.28,4.9,0.035
6.0,0.28,0.22,12.15,0.048
6.5,0.43,0.28,12.0,0.056
9.1,0.33,0.38,1.7,0.062
5.9,0.5,0.05,2.6,0.054
6.8,0.28,0.39,1.4,0.036
7.0,0.35,0.24,1.9,0.04
7.1,0.22,0.32,16.9,0.056
7.1,0.22,0.32,16.9,0.056
8.3,0.24,0.27,2.1,0.03
6.8,0.26,0.32,7.0,0.041
7.2,0.16,0.26,7.1,0.054
7.9,0.18,0.36,5.9,0.058
7.2,0.16,0.26,7.1,0.054
5.5,0.24,0.32,8.7,0.06
7.1,0.33,0.64,13.2,0.056
7.7,0.28,0.35,15.3,0.056
7.7,0.28,0.35,15.3,0.056
7.5,0.26,0.52,13.2,0.047
6.5,0.14,0.32,2.7,0.037
8.2,0.21,0.32,10.65,0.053
7.2,0.2,0.31,10.0,0.054
7.2,0.115,0.3,6.8,0.056
6.4,0.29,0.2,15.6,0.04
7.1,0.33,0.64,13.2,0.056
6.8,0.24,0.34,5.1,0.038
7.0,0.24,0.34,3.0,0.035
7.7,0.28,0.35,15.3,0.056
7.0,0.22,0.33,2.1,0.052
7.5,0.18,0.39,1.9,0.054
9.8,0.93,0.45,8.6,0.052
7.8,0.29,0.33,8.75,0.035
7.9,0.28,0.32,3.6,0.038
8.5,0.25,0.27,4.7,0.031
7.4,0.18,0.27,1.3,0.048
6.3,0.24,0.37,1.8,0.031
6.0,0.33,0.38,9.7,0.04
6.8,0.37,0.28,4.0,0.03
9.9,0.49,0.23,2.4,0.087
8.5,0.25,0.27,4.7,0.031
8.4,0.22,0.28,18.8,0.028
7.0,0.35,0.31,1.8,0.069
7.0,0.35,0.31,1.8,0.069
7.4,0.19,0.3,12.8,0.053
7.4,0.19,0.3,12.8,0.053
7.4,0.19,0.3,12.8,0.053
7.4,0.19,0.3,12.8,0.053
7.4,0.19,0.3,12.8,0.053
6.9,0.32,0.13,7.8,0.042
7.6,0.32,0.58,16.75,0.05
7.4,0.19,0.3,12.8,0.053
7.4,0.19,0.3,12.8,0.053
6.9,0.32,0.13,7.8,0.042
6.0,0.34,0.24,5.4,0.06
7.6,0.32,0.58,16.75,0.05
7.7,0.24,0.31,1.3,0.047
8.0,0.36,0.43,10.1,0.053
7.4,0.29,0.25,3.8,0.044
6.6,0.32,0.27,10.9,0.041
6.3,0.3,0.24,6.6,0.04
6.4,0.33,0.24,9.8,0.041
7.5,0.18,0.31,11.7,0.051
6.5,0.39,0.81,1.2,0.217
6.8,0.25,0.18,1.4,0.056
6.4,0.18,0.32,9.6,0.052
7.1,0.18,0.32,12.2,0.048
7.6,0.27,0.42,2.6,0.044
9.2,0.23,0.35,10.7,0.037
7.9,0.28,0.41,4.9,0.058
7.1,0.18,0.32,12.2,0.048
6.4,0.18,0.32,9.6,0.052
6.8,0.25,0.18,1.4,0.056
7.0,0.22,0.26,1.1,0.037
7.3,0.18,0.29,1.0,0.036
7.1,0.26,0.19,8.2,0.051
6.6,0.25,0.42,11.3,0.049
6.4,0.24,0.23,7.3,0.069
6.0,0.28,0.27,2.3,0.051
7.1,0.26,0.19,8.2,0.051
7.8,0.24,0.38,2.1,0.058
7.6,0.27,0.33,2.0,0.059
7.7,0.39,0.34,10.0,0.056
8.9,0.24,0.33,15.75,0.035
6.6,0.23,0.24,3.9,0.045
7.1,0.26,0.3,2.0,0.031
7.0,0.32,0.35,1.5,0.039
7.4,0.24,0.26,1.6,0.058
6.9,0.21,0.33,1.4,0.056
7.0,0.32,0.35,1.5,0.039
7.4,0.17,0.29,1.4,0.047
7.1,0.26,0.3,2.0,0.031
8.5,0.28,0.34,13.8,0.041
7.8,0.3,0.37,1.3,0.051
8.1,0.25,0.38,3.8,0.051
7.7,0.28,0.29,6.9,0.041
6.5,0.24,0.36,2.2,0.027
7.0,0.22,0.32,1.6,0.045
8.5,0.28,0.34,13.8,0.041
8.0,0.45,0.28,10.8,0.051
6.9,0.23,0.33,12.8,0.056
8.0,0.45,0.28,10.8,0.051
7.6,0.23,0.26,15.3,0.067
7.7,0.28,0.58,12.1,0.046
7.7,0.27,0.61,12.0,0.046
7.1,0.2,0.36,11.6,0.042
6.9,0.25,0.35,9.2,0.034
7.1,0.2,0.36,11.6,0.042
6.9,0.25,0.35,9.2,0.034
8.4,0.2,0.31,2.8,0.054
6.5,0.39,0.35,1.6,0.049
7.2,0.23,0.38,6.1,0.067
6.9,0.44,0.42,8.5,0.048
7.1,0.28,0.19,7.8,0.04
6.4,0.34,0.2,14.9,0.06
6.1,0.15,0.29,6.2,0.046
6.9,0.44,0.42,8.5,0.048
7.2,0.29,0.18,8.2,0.042
7.1,0.28,0.19,7.8,0.04
6.1,0.23,0.45,10.6,0.094
6.7,0.23,0.42,11.2,0.047
7.0,0.36,0.14,11.6,0.043
7.5,0.31,0.24,7.1,0.031
6.4,0.34,0.2,14.9,0.06
6.1,0.15,0.29,6.2,0.046
7.4,0.2,0.29,1.7,0.047
6.3,0.27,0.18,7.7,0.048
9.2,0.34,0.54,17.3,0.06
7.4,0.18,0.29,1.4,0.042
7.2,0.29,0.2,7.7,0.046
6.3,0.27,0.18,7.7,0.048
6.2,0.26,0.19,3.4,0.049
7.3,0.21,0.21,1.6,0.046
7.1,0.14,0.35,1.4,0.039
7.2,0.39,0.54,1.4,0.157
7.6,0.48,0.28,10.4,0.049
7.2,0.39,0.54,1.4,0.157
7.6,0.48,0.28,10.4,0.049
6.5,0.36,0.31,4.1,0.061
8.5,0.25,0.31,2.8,0.032
6.9,0.3,0.21,15.7,0.056
6.6,0.19,0.43,10.9,0.045
6.9,0.3,0.21,15.7,0.056
9.4,0.42,0.32,6.5,0.027
6.6,0.19,0.43,10.9,0.045
6.3,0.2,0.3,5.9,0.034
8.5,0.19,0.56,17.3,0.055
7.3,0.19,0.25,1.4,0.051
6.7,0.25,0.26,13.5,0.06
6.2,0.25,0.28,8.5,0.035
6.1,0.46,0.32,6.2,0.053
7.3,0.19,0.25,1.4,0.051
7.5,0.29,0.26,14.95,0.067
6.7,0.31,0.18,7.7,0.043
7.4,0.14,0.3,1.3,0.033
6.7,0.31,0.18,7.7,0.043
7.1,0.4,0.52,1.3,0.148
6.4,0.16,0.25,1.3,0.047
6.3,0.16,0.22,1.3,0.046
7.4,0.33,0.26,15.6,0.049
7.4,0.33,0.26,15.6,0.049
7.4,0.33,0.26,15.6,0.049
7.4,0.33,0.26,15.6,0.049
6.6,0.41,0.24,4.9,0.158
6.7,0.43,0.23,5.0,0.157
7.4,0.33,0.26,15.6,0.049
7.3,0.4,0.28,6.5,0.037
7.4,0.18,0.24,1.4,0.047
8.6,0.17,0.28,2.7,0.047
6.5,0.32,0.23,1.2,0.054
7.3,0.4,0.28,6.5,0.037
7.0,0.32,0.31,6.4,0.031
7.5,0.42,0.19,6.9,0.041
6.9,0.28,0.31,7.2,0.04
6.5,0.29,0.42,10.6,0.042
6.3,0.41,0.18,3.5,0.027
7.0,0.32,0.31,6.4,0.031
7.3,0.3,0.33,2.3,0.043
6.6,0.22,0.28,12.05,0.058
6.0,0.26,0.18,7.0,0.055
6.9,0.44,0.18,11.8,0.051
7.5,0.42,0.2,1.4,0.06
7.0,0.36,0.3,5.0,0.04
5.6,0.295,0.2,2.2,0.049
6.8,0.21,0.55,14.6,0.053
9.4,0.28,0.3,1.6,0.045
8.1,0.28,0.34,1.3,0.035
6.8,0.21,0.55,14.6,0.053
7.0,0.22,0.26,2.8,0.036
9.4,0.28,0.3,1.6,0.045
6.8,0.32,0.3,3.3,0.029
7.0,0.19,0.33,6.3,0.032
7.7,0.42,0.38,8.1,0.061
7.4,0.2,0.31,1.6,0.038
7.5,0.24,0.62,10.6,0.045
7.5,0.26,0.59,11.8,0.046
6.6,0.4,0.32,1.7,0.035
8.0,0.2,0.3,8.1,0.037
4.6,0.445,0.001,1.4,0.053
6.1,0.41,0.04,1.3,0.036
7.6,0.2,0.34,1.8,0.041
6.9,0.3,0.21,7.2,0.045
7.0,0.35,0.17,1.1,0.049
6.9,0.35,0.55,11.95,0.038
7.0,0.35,0.17,1.1,0.049
6.9,0.35,0.55,11.95,0.038
7.6,0.3,0.4,2.2,0.054
7.5,0.38,0.29,12.7,0.05
7.5,0.3,0.32,1.4,0.032
6.3,0.4,0.32,10.6,0.049
6.8,0.37,0.28,1.9,0.024
7.5,0.23,0.35,17.8,0.058
8.3,0.27,0.34,10.2,0.048
6.8,0.26,0.22,4.8,0.041
6.5,0.28,0.35,9.8,0.067
7.2,0.34,0.3,8.4,0.051
7.0,0.23,0.26,7.2,0.041
7.7,0.29,0.29,4.8,0.06
7.2,0.34,0.3,8.4,0.051
7.7,0.4,0.27,4.5,0.034
6.7,0.17,0.27,1.4,0.032
7.0,0.23,0.26,7.2,0.041
8.1,0.24,0.26,11.0,0.043
7.7,0.28,0.63,11.1,0.039
7.5,0.23,0.29,2.6,0.031
8.3,0.26,0.31,2.0,0.029
7.9,0.46,0.4,10.1,0.168
7.9,0.31,0.22,13.3,0.048
7.9,0.25,0.34,11.4,0.04
6.1,0.28,0.16,1.3,0.06
7.0,0.18,0.26,1.4,0.044
6.5,0.21,0.28,1.4,0.046
7.6,0.48,0.33,7.0,0.024
7.1,0.34,0.32,2.0,0.051
8.9,0.21,0.37,1.2,0.028
7.4,0.32,0.27,12.9,0.04
6.0,0.495,0.27,5.0,0.157
8.1,0.25,0.34,10.1,0.05
8.2,0.25,0.46,3.75,0.05
6.5,0.18,0.29,1.7,0.035
6.7,0.24,0.26,12.6,0.053
6.6,0.32,0.24,1.3,0.06
7.6,0.32,0.35,1.6,0.092
7.4,0.33,0.44,7.6,0.05
7.2,0.3,0.3,8.1,0.05
7.4,0.34,0.3,14.9,0.037
6.1,0.16,0.29,6.0,0.03
6.3,0.1,0.24,6.0,0.039
6.2,0.45,0.73,7.2,0.099
6.0,0.33,0.18,3.0,0.036
7.6,0.48,0.37,1.2,0.034
7.2,0.2,0.3,2.0,0.039
7.0,0.32,0.29,4.9,0.036
7.2,0.2,0.3,2.0,0.039
7.0,0.22,0.29,8.9,0.05
9.4,0.23,0.56,16.45,0.063
6.4,0.27,0.19,2.0,0.084
6.4,0.27,0.19,1.9,0.085
7.0,0.23,0.42,5.1,0.042
6.9,0.15,0.28,4.4,0.029
6.7,0.26,0.29,5.8,0.025
6.9,0.15,0.28,4.4,0.029
7.6,0.2,0.68,12.9,0.042
6.9,0.3,0.29,1.3,0.053
6.9,0.3,0.3,1.3,0.053
7.6,0.21,0.35,1.2,0.041
6.8,0.46,0.26,2.7,0.042
7.0,0.28,0.26,1.7,0.042
6.5,0.24,0.29,8.2,0.043
6.4,0.17,0.34,1.5,0.091
6.4,0.17,0.34,1.5,0.093
6.3,0.695,0.55,12.9,0.056
7.0,0.27,0.29,3.9,0.059
8.4,0.3,0.25,17.75,0.047
6.5,0.19,0.27,4.9,0.037
8.0,0.36,0.39,1.6,0.024
6.1,0.16,0.24,1.4,0.046
9.2,0.19,0.42,2.0,0.047
9.2,0.16,0.49,2.0,0.044
8.0,0.26,0.28,8.2,0.038
8.8,0.33,0.36,2.1,0.034
9.8,0.16,0.46,1.8,0.046
6.6,0.23,0.18,8.5,0.044
7.9,0.44,0.26,4.45,0.033
7.6,0.31,0.27,5.8,0.036
7.5,0.705,0.1,13.0,0.044
7.1,0.21,0.28,2.7,0.034
7.0,0.16,0.26,7.3,0.047
8.0,0.27,0.25,19.1,0.045
6.3,0.38,0.17,8.8,0.08
7.1,0.21,0.28,2.7,0.034
6.2,0.38,0.18,7.4,0.095
8.2,0.24,0.3,2.3,0.05
7.0,0.16,0.26,6.85,0.047
7.3,0.815,0.09,11.4,0.044
6.3,0.41,0.16,0.9,0.032
6.1,0.36,0.41,19.35,0.07
8.1,0.4,0.32,7.9,0.031
6.8,0.26,0.43,11.75,0.045
6.2,0.44,0.18,7.7,0.096
7.2,0.24,0.29,3.0,0.036
6.2,0.44,0.18,7.7,0.096
7.2,0.24,0.29,3.0,0.036
7.3,0.22,0.26,1.5,0.04
8.1,0.34,0.28,7.5,0.04
7.3,0.22,0.26,1.5,0.04
8.1,0.34,0.28,7.5,0.04
6.4,0.28,0.17,8.3,0.042
6.3,0.29,0.14,7.05,0.045
6.4,0.27,0.17,8.4,0.044
7.4,0.35,0.2,13.9,0.054
8.3,0.28,0.27,17.5,0.045
6.4,0.35,0.35,5.6,0.034
6.9,0.43,0.28,9.4,0.056
8.0,0.26,0.28,4.8,0.05
6.9,0.43,0.28,9.4,0.056
7.3,0.27,0.37,9.7,0.042
6.8,0.46,0.26,6.3,0.147
7.2,0.2,0.28,1.6,0.028
7.6,0.285,0.32,14.6,0.063
6.6,0.32,0.33,2.5,0.052
7.6,0.285,0.32,14.6,0.063
6.6,0.34,0.34,2.6,0.051
6.6,0.32,0.33,2.5,0.052
6.5,0.27,0.26,8.2,0.042
6.6,0.26,0.27,1.5,0.04
6.7,0.27,0.26,2.3,0.043
6.6,0.56,0.15,10.0,0.037
6.6,0.56,0.15,10.0,0.037
7.3,0.19,0.27,1.6,0.027
6.3,0.2,0.26,1.6,0.027
7.1,0.29,0.3,16.0,0.036
7.8,0.32,0.33,10.4,0.031
8.1,0.33,0.36,7.4,0.037
8.1,0.33,0.36,7.4,0.037
7.8,0.32,0.33,10.4,0.031
6.6,0.33,0.24,16.05,0.045
6.6,0.33,0.24,16.05,0.045
8.2,0.26,0.33,2.6,0.053
8.3,0.25,0.33,2.5,0.053
7.0,0.26,0.26,10.8,0.039
6.0,0.26,0.15,1.2,0.053
7.5,0.28,0.78,12.1,0.041
7.5,0.27,0.79,11.95,0.04
7.0,0.28,0.32,1.7,0.038
5.2,0.16,0.34,0.8,0.029
6.8,0.34,0.1,1.4,0.049
7.6,0.25,0.34,1.3,0.056
5.6,0.35,0.4,6.3,0.022
8.8,0.24,0.23,10.3,0.032
6.0,0.29,0.21,15.55,0.043
6.1,0.27,0.31,1.5,0.035
7.4,0.56,0.09,1.5,0.071
6.8,0.29,0.49,1.4,0.142
6.1,0.27,0.31,1.5,0.035
6.3,0.27,0.37,7.9,0.047
6.6,0.24,0.3,13.0,0.052
6.8,0.32,0.3,1.0,0.049
6.4,0.37,0.37,4.85,0.041
6.2,0.26,0.37,7.1,0.047
6.3,0.27,0.37,7.9,0.047
6.4,0.3,0.16,7.5,0.05
8.0,0.28,0.32,7.6,0.045
6.7,0.24,0.32,10.3,0.079
7.9,0.27,0.27,1.7,0.034
7.9,0.27,0.27,1.7,0.034
6.1,0.28,0.24,19.95,0.074
7.7,0.39,0.49,7.7,0.036
6.0,0.2,0.24,5.3,0.075
6.1,0.28,0.24,19.95,0.074
7.6,0.31,0.23,12.7,0.054
7.6,0.31,0.23,12.7,0.054
6.3,0.18,0.22,1.5,0.043
8.6,0.23,0.25,11.3,0.031
6.8,0.21,0.36,18.1,0.046
6.8,0.21,0.36,18.1,0.046
6.9,0.26,0.31,7.0,0.039
6.8,0.21,0.36,18.1,0.046
6.4,0.31,0.4,6.4,0.039
8.6,0.34,0.36,1.4,0.045
8.6,0.34,0.36,1.4,0.045
8.5,0.3,0.28,3.1,0.054
7.4,0.4,0.41,14.1,0.053
6.6,0.32,0.34,7.7,0.044
7.1,0.34,0.31,5.2,0.032
6.6,0.26,0.25,11.6,0.045
8.0,0.27,0.57,10.4,0.053
6.2,0.28,0.45,7.5,0.045
6.2,0.3,0.49,11.2,0.058
5.6,0.175,0.29,0.8,0.043
6.9,0.34,0.36,1.4,0.032
6.9,0.34,0.3,4.7,0.029
7.1,0.12,0.3,3.1,0.018
7.1,0.32,0.29,4.0,0.038
7.3,0.51,0.29,11.3,0.034
7.1,0.12,0.3,3.1,0.018
6.3,0.24,0.55,8.1,0.04
7.5,0.41,0.23,14.8,0.054
6.5,0.18,0.33,1.4,0.029
7.3,0.17,0.24,8.1,0.121
8.2,0.2,0.38,3.5,0.053
7.5,0.41,0.23,14.8,0.054
7.3,0.17,0.24,8.1,0.121
6.5,0.18,0.33,1.4,0.029
7.3,0.16,0.35,1.5,0.036
6.4,0.16,0.37,1.5,0.037
6.6,0.42,0.13,12.8,0.044
5.8,0.3,0.12,1.6,0.036
6.7,0.54,0.27,7.1,0.049
6.7,0.54,0.27,7.1,0.049
6.4,0.22,0.3,11.2,0.046
6.8,0.23,0.3,1.7,0.043
9.0,0.26,0.34,6.7,0.029
6.5,0.23,0.25,17.3,0.046
5.9,0.28,0.14,8.6,0.032
5.9,0.28,0.14,8.6,0.032
6.2,0.27,0.18,1.5,0.028
9.0,0.29,0.34,12.1,0.03
9.0,0.26,0.34,6.7,0.029
8.9,0.27,0.34,10.7,0.029
6.5,0.23,0.25,17.3,0.046
6.9,0.32,0.3,1.8,0.036
7.2,0.22,0.24,1.4,0.041
6.7,0.5,0.38,7.5,0.046
6.2,0.33,0.14,4.8,0.052
6.3,0.26,0.42,7.1,0.045
7.5,0.2,0.47,16.9,0.052
6.2,0.33,0.14,4.8,0.052
6.3,0.26,0.42,7.1,0.045
6.6,0.36,0.52,11.3,0.046
6.3,0.13,0.42,1.1,0.043
6.4,0.15,0.44,1.2,0.043
6.3,0.13,0.42,1.1,0.043
7.6,0.23,0.64,12.9,0.033
6.4,0.15,0.44,1.2,0.043
6.3,0.13,0.42,1.1,0.043
5.7,0.255,0.65,1.2,0.079
6.9,0.32,0.26,2.3,0.03
6.9,0.28,0.22,10.0,0.052
6.9,0.32,0.26,2.3,0.03
5.7,0.255,0.65,1.2,0.079
6.6,0.41,0.16,1.4,0.037
7.3,0.37,0.16,14.9,0.048
6.9,0.21,0.24,1.8,0.021
6.6,0.24,0.28,1.8,0.028
6.8,0.28,0.36,7.0,0.043
6.6,0.24,0.24,8.6,0.034
6.6,0.24,0.28,1.8,0.028
7.0,0.16,0.32,1.1,0.032
7.0,0.14,0.28,1.3,0.026
6.3,0.34,0.36,4.9,0.035
6.8,0.26,0.24,1.9,0.043
6.7,0.17,0.42,10.4,0.038
6.5,0.27,0.4,10.0,0.039
6.7,0.25,0.36,8.6,0.037
5.8,0.3,0.27,1.7,0.014
6.4,0.28,0.56,1.7,0.156
7.7,0.3,0.26,18.95,0.053
6.8,0.18,0.3,12.8,0.062
6.8,0.18,0.3,12.8,0.062
6.8,0.18,0.3,12.8,0.062
6.8,0.18,0.3,12.8,0.062
6.8,0.18,0.3,12.8,0.062
6.8,0.18,0.3,12.8,0.062
5.1,0.14,0.25,0.7,0.039
6.8,0.18,0.3,12.8,0.062
7.2,0.615,0.1,1.4,0.068
6.9,0.13,0.28,13.3,0.05
6.7,0.34,0.3,8.5,0.059
7.3,0.32,0.29,1.5,0.038
6.3,0.21,0.29,11.7,0.048
5.4,0.5,0.13,5.0,0.028
8.2,0.52,0.34,1.2,0.042
7.8,0.28,0.31,2.1,0.046
6.4,0.22,0.34,1.4,0.023
7.8,0.28,0.31,2.1,0.046
6.9,0.32,0.27,16.0,0.034
6.8,0.11,0.42,1.1,0.042
6.2,0.26,0.32,15.3,0.031
6.4,0.22,0.34,1.4,0.023
6.7,0.3,0.29,2.8,0.025
6.7,0.3,0.29,2.8,0.025
7.1,0.2,0.3,0.9,0.019
7.2,0.2,0.36,2.5,0.028
8.9,0.26,0.33,8.1,0.024
7.5,0.25,0.32,8.2,0.024
7.1,0.2,0.3,0.9,0.019
6.3,0.27,0.46,11.1,0.053
6.5,0.3,0.39,7.8,0.038
6.7,0.3,0.29,2.8,0.025
6.6,0.36,0.52,10.1,0.05
6.15,0.21,0.37,3.2,0.021
6.5,0.18,0.41,14.2,0.039
6.5,0.18,0.41,14.2,0.039
6.5,0.18,0.41,14.2,0.039
6.6,0.26,0.21,2.9,0.026
6.6,0.35,0.35,6.0,0.063
6.5,0.28,0.28,20.4,0.041
6.6,0.36,0.52,10.1,0.05
6.6,0.26,0.21,2.9,0.026
6.5,0.18,0.41,14.2,0.039
6.15,0.21,0.37,3.2,0.021
4.5,0.19,0.21,0.95,0.033
8.0,0.24,0.26,1.7,0.033
7.8,0.17,0.23,1.7,0.029
7.0,0.24,0.24,9.0,0.03
5.8,0.6,0.001,1.3,0.044
5.9,0.445,0.26,1.4,0.027
6.7,0.28,0.28,2.4,0.012
6.8,0.44,0.2,16.0,0.065
7.2,0.24,0.27,11.4,0.034
8.7,0.31,0.73,14.35,0.044
8.2,0.32,0.26,2.1,0.062
7.2,0.24,0.27,11.4,0.034
8.7,0.31,0.73,14.35,0.044
7.5,0.13,0.38,1.1,0.023
9.2,0.14,0.37,1.1,0.034
7.4,0.2,0.37,1.2,0.028
6.1,0.15,0.35,15.8,0.042
7.6,0.23,0.4,5.2,0.066
8.1,0.33,0.22,5.2,0.047
7.15,0.17,0.24,9.6,0.119
6.7,0.12,0.3,5.2,0.048
5.7,0.18,0.36,1.2,0.046
5.8,0.15,0.28,0.8,0.037
6.6,0.23,0.29,14.45,0.057
7.15,0.17,0.24,9.6,0.119
7.0,0.34,0.39,6.9,0.066
6.4,0.68,0.26,3.4,0.069
7.3,0.22,0.31,2.3,0.018
6.4,0.28,0.27,11.0,0.042
6.9,0.4,0.22,5.95,0.081
6.8,0.19,0.23,5.1,0.034
7.1,0.23,0.24,5.4,0.039
6.45,0.14,0.42,1.2,0.05
6.5,0.15,0.44,12.6,0.052
7.1,0.15,0.34,1.0,0.033
6.7,0.33,0.34,6.6,0.067
7.2,0.3,0.26,1.5,0.041
7.0,0.23,0.33,1.0,0.043
8.0,0.13,0.25,1.1,0.033
6.2,0.21,0.34,6.6,0.03
8.3,0.4,0.41,8.2,0.05
5.9,0.34,0.31,2.0,0.03
6.6,0.12,0.25,1.4,0.039
9.6,0.655,0.21,2.0,0.039
6.8,0.26,0.4,7.5,0.046
5.9,0.34,0.31,2.0,0.03
5.9,0.3,0.3,2.0,0.03
7.0,0.15,0.3,13.3,0.049
7.9,0.37,0.31,2.85,0.037
7.2,0.35,0.25,5.6,0.032
7.2,0.32,0.24,5.6,0.033
7.6,0.1,0.33,1.0,0.031
6.2,0.25,0.31,3.2,0.03
7.1,0.31,0.17,1.0,0.042
7.6,0.18,0.28,7.1,0.041
8.0,0.17,0.29,2.4,0.029
7.2,0.19,0.27,11.2,0.061
7.6,0.32,0.25,9.5,0.03
7.1,0.31,0.17,1.0,0.042
6.6,0.21,0.29,1.8,0.026
7.0,0.16,0.36,2.6,0.029
8.0,0.17,0.29,2.4,0.029
6.6,0.24,0.38,8.0,0.042
7.2,0.19,0.27,11.2,0.061
7.6,0.18,0.28,7.1,0.041
6.9,0.3,0.25,3.3,0.041
6.2,0.28,0.27,10.3,0.03
6.9,0.31,0.32,1.2,0.024
6.7,0.23,0.25,1.6,0.036
6.2,0.28,0.27,10.3,0.03
5.7,0.23,0.28,9.65,0.025
6.5,0.22,0.5,16.4,0.048
7.0,0.18,0.37,1.5,0.043
6.9,0.31,0.32,1.2,0.024
6.9,0.3,0.25,3.3,0.041
6.5,0.46,0.31,5.0,0.027
6.5,0.23,0.36,16.3,0.038
6.5,0.23,0.36,16.3,0.038
6.5,0.23,0.36,16.3,0.038
6.6,0.26,0.38,6.5,0.17
6.7,0.26,0.39,6.4,0.171
7.5,0.28,0.39,10.2,0.045
6.5,0.23,0.36,16.3,0.038
6.8,0.23,0.42,7.4,0.044
7.8,0.25,0.34,13.7,0.044
7.8,0.25,0.34,13.7,0.044
5.6,0.2,0.22,1.3,0.049
6.4,0.21,0.44,7.4,0.045
6.8,0.23,0.42,7.4,0.044
6.8,0.24,0.37,7.45,0.043
7.8,0.25,0.28,7.2,0.04
7.8,0.25,0.34,13.7,0.044
6.8,0.16,0.29,10.4,0.046
5.2,0.28,0.29,1.1,0.028
7.5,0.18,0.31,6.5,0.029
7.5,0.26,0.3,4.6,0.027
8.2,0.37,0.64,13.9,0.043
7.6,0.4,0.27,5.2,0.03
7.5,0.26,0.25,1.7,0.038
7.5,0.18,0.31,6.5,0.029
6.9,0.23,0.32,16.4,0.045
5.3,0.2,0.31,3.6,0.036
6.5,0.17,0.31,1.5,0.041
6.5,0.35,0.28,12.4,0.051
6.5,0.29,0.31,1.7,0.035
6.8,0.3,0.22,6.2,0.06
7.9,0.51,0.36,6.2,0.051
7.9,0.51,0.34,2.6,0.049
6.5,0.29,0.31,1.7,0.035
7.1,0.29,0.28,9.3,0.048
6.5,0.35,0.28,12.4,0.051
6.5,0.17,0.31,1.5,0.041
7.4,0.2,0.28,9.1,0.047
6.9,0.615,0.42,12.0,0.067
6.8,0.32,0.28,4.8,0.034
6.3,0.2,0.19,12.3,0.048
6.9,0.615,0.42,12.0,0.067
8.0,0.23,0.28,2.7,0.048
6.7,0.27,0.33,3.6,0.034
6.7,0.27,0.33,3.6,0.034
6.7,0.44,0.22,4.3,0.032
7.0,0.34,0.3,1.8,0.045
7.3,0.26,0.33,11.8,0.057
5.8,0.17,0.34,1.8,0.045
7.3,0.26,0.33,11.8,0.057
5.8,0.17,0.34,1.8,0.045
6.8,0.17,0.36,1.4,0.036
7.1,0.43,0.3,6.6,0.025
5.8,0.315,0.27,1.55,0.026
5.9,0.17,0.28,0.7,0.027
6.6,0.34,0.18,6.4,0.082
8.6,0.33,0.34,11.8,0.059
5.6,0.12,0.26,4.3,0.038
5.8,0.13,0.26,5.1,0.039
7.7,0.18,0.35,5.8,0.055
7.7,0.16,0.36,5.9,0.054
6.0,0.26,0.15,1.3,0.06
7.3,0.32,0.35,1.4,0.05
7.7,0.3,0.34,1.2,0.048
7.9,0.16,0.3,7.4,0.05
6.4,0.27,0.29,10.8,0.028
6.9,0.16,0.37,1.8,0.034
7.9,0.16,0.3,7.4,0.05
7.7,0.3,0.34,1.2,0.048
7.3,0.32,0.35,1.4,0.05
6.4,0.44,0.44,14.4,0.048
6.3,0.2,0.24,1.7,0.052
6.2,0.29,0.32,3.6,0.026
7.6,0.39,0.32,3.6,0.035
7.0,0.36,0.32,10.05,0.045
7.0,0.36,0.32,10.05,0.045
7.0,0.36,0.32,10.5,0.045
7.6,0.2,0.36,1.9,0.043
7.6,0.39,0.32,3.6,0.035
6.7,0.2,0.37,1.65,0.025
6.2,0.235,0.34,1.9,0.036
7.8,0.965,0.6,65.8,0.074
7.1,0.2,0.31,6.85,0.053
7.1,0.2,0.31,7.4,0.053
7.1,0.2,0.31,7.4,0.053
6.4,0.24,0.25,20.2,0.083
8.0,0.3,0.36,11.0,0.034
6.4,0.24,0.25,20.2,0.083
6.9,0.4,0.42,6.2,0.066
6.9,0.4,0.43,6.2,0.065
7.1,0.2,0.31,6.85,0.053
6.6,0.25,0.51,8.0,0.047
6.8,0.26,0.44,8.2,0.046
6.5,0.37,0.3,2.2,0.033
6.8,0.35,0.53,10.1,0.053
6.4,0.22,0.32,7.2,0.028
6.5,0.37,0.3,2.2,0.033
6.8,0.35,0.53,10.1,0.053
