7.7,0.665
13.5,0.53
6.1,0.21
6.7,0.75
11.5,0.41
10.5,0.42
11.9,0.43
12.6,0.38
8.2,0.7
8.6,0.45
11.9,0.58
12.5,0.46
12.8,0.615
10.0,0.42
12.8,0.615
10.4,0.575
10.3,0.34
9.4,0.27
6.9,0.765
7.9,0.24
9.1,0.28
7.4,0.55
14.0,0.41
11.5,0.54
11.5,0.45
9.4,0.27
11.4,0.625
8.3,0.42
8.3,0.26
13.7,0.415
8.3,0.26
8.3,0.26
7.7,0.51
7.4,0.63
7.8,0.54
8.3,0.66
7.8,0.46
9.6,0.38
5.6,0.85
13.7,0.415
9.5,0.37
8.4,0.665
12.7,0.6
12.0,0.37
6.6,0.735
11.5,0.59
11.5,0.59
8.7,0.765
6.6,0.735
7.7,0.26
12.2,0.48
11.4,0.6
7.7,0.69
8.7,0.31
9.8,0.44
12.0,0.39
10.4,0.34
12.5,0.46
9.0,0.43
9.1,0.45
7.1,0.735
9.9,0.4
8.8,0.52
8.6,0.725
10.6,0.48
7.0,0.58
11.9,0.38
6.8,0.77
9.5,0.56
6.6,0.84
7.7,0.96
10.5,0.24
7.7,0.96
6.6,0.84
6.4,0.67
9.5,0.78
9.1,0.52
12.8,0.84
10.5,0.24
7.8,0.55
11.9,0.37
12.3,0.39
10.4,0.41
12.3,0.39
8.0,0.67
11.1,0.45
10.4,0.41
7.0,0.62
12.6,0.31
11.9,0.4
15.6,0.685
10.0,0.44
5.3,0.57
9.5,0.735
12.5,0.38
9.3,0.48
8.6,0.53
11.9,0.39
11.9,0.39
8.4,0.37
6.8,0.56
10.4,0.33
7.0,0.23
11.3,0.62
8.9,0.59
9.2,0.63
10.4,0.33
11.6,0.58
9.2,0.43
8.3,0.615
11.0,0.26
8.1,0.66
11.5,0.315
10.0,0.29
10.3,0.5
8.8,0.46
11.4,0.36
8.7,0.82
13.0,0.32
9.6,0.54
12.5,0.37
9.9,0.35
10.5,0.28
9.6,0.68
9.3,0.27
10.4,0.24
9.6,0.68
9.4,0.685
10.6,0.28
9.4,0.3
10.6,0.36
10.6,0.36
10.6,0.44
10.2,0.67
10.2,0.67
10.2,0.645
11.6,0.32
9.3,0.39
9.3,0.775
9.2,0.41
8.9,0.4
8.7,0.69
6.5,0.39
10.7,0.35
7.8,0.52
7.2,0.34
10.7,0.35
8.7,0.69
7.8,0.52
10.4,0.44
10.4,0.44
10.5,0.26
10.5,0.24
10.2,0.49
10.4,0.24
11.2,0.67
10.0,0.59
13.3,0.29
12.4,0.42
10.0,0.59
10.7,0.4
10.5,0.51
10.5,0.51
8.5,0.655
12.5,0.6
10.4,0.61
10.9,0.21
7.3,0.365
9.8,0.25
7.6,0.41
8.2,0.39
9.3,0.4
9.2,0.43
10.4,0.64
7.3,0.365
7.0,0.38
8.2,0.42
9.9,0.63
9.1,0.22
11.9,0.38
11.9,0.38
10.3,0.27
10.0,0.48
9.1,0.22
9.9,0.63
8.1,0.825
12.9,0.35
11.2,0.5
9.2,0.59
9.5,0.46
9.3,0.715
11.2,0.66
14.3,0.31
9.1,0.47
7.5,0.55
10.6,0.31
12.4,0.35
9.0,0.53
6.8,0.51
9.4,0.43
9.5,0.46
5.0,1.04
15.5,0.645
15.5,0.645
10.9,0.53
15.6,0.645
10.9,0.53
13.0,0.47
12.7,0.6
9.0,0.44
9.0,0.54
7.6,0.29
13.0,0.47
12.7,0.6
8.7,0.7
8.7,0.7
9.8,0.5
6.2,0.36
11.5,0.35
6.2,0.36
10.2,0.24
10.5,0.59
10.6,0.34
12.3,0.27
9.9,0.5
8.8,0.44
8.8,0.47
10.6,0.31
12.3,0.5
12.3,0.5
11.7,0.49
12.0,0.28
11.8,0.33
7.6,0.51
11.1,0.31
7.3,0.73
5.0,0.42
10.2,0.29
9.0,0.45
6.6,0.39
9.0,0.45
9.9,0.49
7.9,0.72
8.9,0.595
12.4,0.4
11.9,0.58
8.5,0.585
12.7,0.59
8.2,0.915
13.2,0.46
7.7,0.835
13.2,0.46
8.3,0.58
8.3,0.6
9.4,0.41
8.8,0.48
10.1,0.65
6.3,0.36
8.8,0.24
13.2,0.38
7.5,0.64
8.2,0.39
9.2,0.755
9.6,0.6
9.6,0.6
11.5,0.31
11.4,0.46
11.3,0.37
8.3,0.54
8.2,0.56
10.0,0.58
7.9,0.51
6.8,0.69
6.8,0.69
8.8,0.6
8.8,0.6
8.7,0.54
7.6,0.685
8.7,0.54
10.4,0.28
7.6,0.41
10.1,0.935
7.9,0.35
8.7,0.84
9.6,0.88
9.5,0.885
7.7,0.915
8.9,0.29
9.9,0.54
9.5,0.59
9.9,0.54
9.5,0.59
9.9,0.54
7.8,0.64
7.3,0.67
8.3,0.845
8.7,0.48
6.7,0.42
10.7,0.43
9.8,0.88
15.9,0.36
9.4,0.33
8.6,0.47
9.7,0.55
10.7,0.43
12.0,0.5
7.2,0.52
7.1,0.84
7.2,0.52
7.5,0.42
7.2,0.57
10.1,0.28
12.1,0.4
9.4,0.59
8.3,0.49
11.3,0.34
10.0,0.73
11.3,0.34
6.9,0.4
8.2,0.73
9.8,1.24
8.2,0.73
10.8,0.4
9.3,0.41
10.8,0.4
8.6,0.8
8.3,0.78
10.8,0.26
13.3,0.43
8.0,0.45
8.5,0.46
8.1,0.78
9.8,0.98
8.1,0.78
7.1,0.65
9.1,0.64
7.7,0.66
8.1,0.38
7.4,1.185
9.2,0.92
8.6,0.49
9.0,0.48
9.0,0.47
5.1,0.47
7.0,0.65
7.0,0.65
9.4,0.615
11.8,0.38
10.6,1.02
7.0,0.65
7.0,0.64
7.5,0.38
9.1,0.765
8.4,1.035
7.0,0.78
7.4,0.49
7.8,0.545
9.7,0.31
10.6,1.025
8.9,0.565
8.7,0.69
8.0,0.43
9.9,0.74
7.2,0.49
8.0,0.43
7.6,0.46
8.4,0.56
7.1,0.66
8.4,0.56
8.9,0.48
7.6,0.42
7.1,0.31
7.5,1.115
9.0,0.66
8.1,0.72
6.4,0.57
6.4,0.57
6.4,0.865
9.5,0.55
8.9,0.875
7.3,0.835
7.0,0.45
7.7,0.56
7.7,0.965
7.7,0.965
8.2,0.59
9.0,0.46
9.0,0.69
8.3,0.76
9.2,0.53
6.5,0.615
11.6,0.41
11.1,0.39
7.3,0.51
8.2,0.34
8.6,0.33
7.2,0.5
7.3,0.51
8.3,0.65
8.3,0.65
7.6,0.54
8.3,0.65
7.8,0.48
7.8,0.91
6.3,0.98
8.1,0.87
8.1,0.87
8.8,0.42
9.0,0.58
9.3,0.655
8.8,0.7
9.3,0.655
9.1,0.68
9.2,0.67
8.8,0.59
7.5,0.6
7.1,0.59
7.9,0.72
7.1,0.59
9.4,0.685
9.5,0.57
7.9,0.4
7.9,0.4
7.2,1.0
6.9,0.765
6.9,0.635
8.3,0.43
7.1,0.52
7.0,0.57
6.5,0.46
9.0,0.82
6.5,0.46
7.1,0.59
9.9,0.35
9.9,0.35
10.0,0.56
10.0,0.56
8.6,0.63
7.4,0.37
8.8,0.64
7.1,0.61
7.7,0.6
10.1,0.27
10.8,0.89
8.7,0.46
9.3,0.37
9.4,0.5
9.4,0.5
7.2,0.61
8.6,0.55
5.1,0.585
7.7,0.56
8.4,0.52
8.2,0.28
8.4,0.25
8.2,0.28
7.4,0.53
7.6,0.48
7.3,0.49
12.9,0.5
10.8,0.45
6.9,0.39
12.6,0.41
10.8,0.45
9.8,0.51
10.8,0.29
7.1,0.715
9.1,0.66
7.0,0.685
4.9,0.42
6.7,0.54
6.7,0.54
7.1,0.48
7.1,0.46
7.5,0.27
7.1,0.46
7.8,0.57
5.9,0.61
7.5,0.685
5.9,0.61
10.4,0.44
11.6,0.47
8.8,0.685
7.6,0.665
6.7,0.28
6.7,0.28
10.1,0.31
6.0,0.5
11.1,0.42
6.6,0.66
10.6,0.5
7.1,0.685
9.9,0.25
6.4,0.64
6.4,0.64
7.4,0.68
6.4,0.64
6.4,0.63
9.3,0.43
9.3,0.43
8.0,0.42
9.3,0.36
9.3,0.36
7.6,0.735
9.3,0.36
8.2,0.26
11.7,0.28
6.8,0.56
7.2,0.62
5.8,1.01
7.5,0.42
7.2,0.62
7.2,0.62
7.2,0.635
6.8,0.49
6.9,0.51
6.8,0.56
7.6,0.63
7.7,0.715
6.9,0.56
7.3,0.35
9.1,0.21
10.4,0.38
8.8,0.31
7.1,0.47
7.7,0.715
8.8,0.61
7.2,0.6
9.2,0.56
7.6,0.715
8.4,0.31
7.2,0.6
8.8,0.61
8.9,0.75
9.0,0.8
10.7,0.52
6.8,0.57
10.7,0.9
7.2,0.34
7.2,0.66
10.1,0.45
7.2,0.66
7.2,0.63
7.1,0.59
8.3,0.31
7.1,0.59
8.3,0.31
8.3,1.02
8.9,0.31
7.4,0.635
7.4,0.635
6.8,0.59
6.8,0.59
9.2,0.58
7.2,0.54
6.1,0.56
7.4,0.52
7.3,0.305
9.3,0.38
9.1,0.28
10.0,0.46
9.4,0.395
7.3,0.305
8.6,0.315
5.3,0.715
6.8,0.41
8.4,0.36
8.4,0.62
9.6,0.41
8.4,0.36
8.4,0.62
6.8,0.41
8.6,0.47
8.6,0.22
9.4,0.24
8.4,0.67
8.6,0.47
8.7,0.33
6.6,0.61
7.4,0.61
7.6,0.4
7.4,0.61
6.6,0.61
8.8,0.3
8.8,0.3
12.0,0.63
7.2,0.38
6.2,0.46
9.6,0.33
9.9,0.27
10.1,0.43
9.8,0.5
8.3,0.3
10.2,0.44
10.2,0.44
8.3,0.28
8.9,0.12
8.9,0.12
8.9,0.12
8.3,0.28
8.2,0.31
10.2,0.34
7.6,0.43
8.5,0.21
9.0,0.36
9.5,0.37
6.4,0.57
8.0,0.59
8.5,0.47
7.1,0.56
6.6,0.57
8.8,0.27
8.5,0.47
8.3,0.34
9.0,0.38
8.5,0.66
9.0,0.4
6.7,0.56
10.4,0.26
10.4,0.26
10.1,0.38
8.5,0.34
8.8,0.33
7.2,0.41
7.2,0.41
8.4,0.59
7.0,0.4
12.2,0.45
9.1,0.5
9.5,0.86
7.3,0.52
9.1,0.5
12.2,0.45
7.4,0.58
9.8,0.34
7.1,0.36
7.7,0.39
9.7,0.295
7.7,0.39
7.1,0.34
6.5,0.4
7.1,0.34
10.0,0.35
7.7,0.6
5.6,0.66
5.6,0.66
8.9,0.84
6.4,0.69
7.5,0.43
9.9,0.35
9.1,0.29
6.8,0.36
8.2,0.43
6.8,0.36
9.1,0.29
9.1,0.3
8.9,0.35
9.6,0.5
8.9,0.28
8.9,0.32
7.7,1.005
7.5,0.71
8.0,0.58
10.5,0.39
8.9,0.38
8.0,0.18
8.0,0.18
7.0,0.5
11.3,0.36
11.3,0.36
7.0,0.51
8.2,0.32
7.7,0.58
8.6,0.83
7.9,0.31
6.4,0.795
7.2,0.34
7.7,0.58
7.1,0.59
7.3,0.55
8.1,0.82
7.5,0.57
8.9,0.745
10.1,0.37
7.6,0.31
7.3,0.91
8.7,0.41
8.9,0.5
7.4,0.965
6.9,0.49
8.9,0.5
9.5,0.39
6.4,0.39
6.9,0.44
7.6,0.78
7.1,0.43
9.3,0.49
9.3,0.5
7.1,0.43
8.5,0.46
5.6,0.605
8.3,0.33
8.2,0.64
8.2,0.64
8.9,0.48
7.6,0.42
9.9,0.53
8.9,0.48
11.6,0.23
9.1,0.4
8.0,0.38
10.2,0.29
8.2,0.74
7.7,0.61
6.6,0.52
11.1,0.31
11.1,0.31
8.0,0.62
9.3,0.33
7.5,0.77
7.2,0.35
8.0,0.62
7.5,0.77
9.1,0.25
9.9,0.32
8.6,0.37
8.6,0.37
7.9,0.3
10.3,0.27
7.9,0.3
7.2,0.38
8.7,0.42
7.2,0.38
6.8,0.48
8.5,0.34
7.9,0.19
11.6,0.41
11.6,0.41
10.0,0.26
7.9,0.34
7.0,0.54
9.2,0.31
6.6,0.725
9.4,0.4
6.6,0.725
8.6,0.52
8.0,0.31
8.6,0.52
8.4,0.34
7.4,0.49
6.1,0.48
7.4,0.49
8.0,0.48
6.3,0.57
8.2,0.23
9.1,0.3
8.1,0.78
10.8,0.47
8.3,0.53
5.4,0.42
7.9,0.33
8.9,0.24
5.0,0.4
7.0,0.69
7.0,0.69
7.0,0.69
7.1,0.39
5.6,0.66
7.9,0.54
6.6,0.5
6.3,0.47
10.7,0.4
6.5,0.58
8.8,0.24
5.8,0.29
6.3,0.76
10.0,0.43
10.5,0.43
9.1,0.6
5.9,0.19
7.4,0.36
7.2,0.48
8.5,0.28
8.0,0.25
10.4,0.52
10.4,0.52
7.5,0.41
8.2,0.51
7.3,0.4
8.2,0.38
6.9,0.45
7.0,0.22
7.3,0.32
8.2,0.2
7.8,0.5
10.0,0.41
7.8,0.39
10.0,0.35
8.2,0.33
6.1,0.58
8.3,0.6
9.6,0.42
6.6,0.58
8.3,0.6
8.5,0.18
5.1,0.51
6.7,0.41
10.2,0.41
10.6,0.36
8.8,0.45
8.5,0.32
9.0,0.785
9.0,0.785
8.5,0.44
9.9,0.54
8.2,0.33
6.5,0.34
7.6,0.5
9.2,0.36
7.1,0.59
9.7,0.42
7.6,0.36
7.6,0.36
6.5,0.61
6.5,0.88
7.1,0.66
5.6,0.915
8.2,0.35
8.2,0.35
9.8,0.39
10.2,0.4
6.8,0.66
6.7,0.64
7.0,0.43
6.6,0.8
7.0,0.43
6.7,0.64
8.8,0.955
9.1,0.4
6.5,0.885
7.2,0.25
6.4,0.885
7.0,0.745
6.2,0.43
7.9,0.58
7.7,0.57
7.7,0.26
7.9,0.58
7.7,0.57
7.9,0.34
8.6,0.42
9.9,0.74
7.2,0.36
7.2,0.36
7.2,0.36
9.9,0.72
7.2,0.36
6.2,0.39
6.8,0.65
6.6,0.44
6.8,0.65
9.6,0.38
10.2,0.33
8.8,0.27
7.9,0.57
8.2,0.34
8.2,0.4
9.0,0.39
10.9,0.32
10.9,0.32
8.1,0.53
10.5,0.36
12.6,0.39
9.2,0.46
7.5,0.58
9.0,0.58
5.1,0.42
7.6,0.43
7.7,0.18
7.8,0.815
7.6,0.43
10.2,0.23
7.1,0.75
6.0,0.33
7.8,0.55
7.1,0.75
8.1,0.73
6.5,0.67
7.5,0.61
9.8,0.37
9.0,0.4
8.3,0.56
5.9,0.29
7.4,0.55
7.4,0.74
7.4,0.55
6.9,0.41
7.1,0.6
7.1,0.6
7.5,0.58
7.1,0.72
7.9,0.66
7.8,0.7
6.1,0.64
7.5,0.59
7.0,0.58
6.8,0.64
6.8,0.64
8.6,0.635
6.3,1.02
9.8,0.45
8.2,0.78
8.5,0.37
7.2,0.57
7.2,0.57
10.4,0.43
6.9,0.41
5.5,0.49
5.0,0.38
7.3,0.44
5.9,0.46
7.5,0.58
7.8,0.58
8.0,0.715
8.5,0.4
7.0,0.69
8.0,0.715
9.8,0.3
7.1,0.46
7.1,0.46
7.9,0.765
8.7,0.63
7.0,0.42
11.3,0.37
7.1,0.16
8.0,0.6
7.0,0.6
7.0,0.6
7.6,0.74
8.2,0.635
5.9,0.395
7.5,0.755
8.2,0.635
6.6,0.63
6.6,0.63
7.2,0.53
5.7,0.6
7.6,1.58
5.2,0.645
6.7,0.86
9.1,0.37
8.0,0.28
7.6,0.79
7.5,0.61
9.7,0.69
6.8,0.68
9.7,0.69
7.0,0.62
7.5,0.61
6.5,0.51
8.0,1.18
7.0,0.36
7.0,0.36
7.5,0.63
5.4,0.74
9.9,0.44
7.5,0.63
9.1,0.76
9.7,0.66
5.0,0.74
9.1,0.34
9.1,0.36
6.7,0.46
6.7,0.46
6.7,0.46
6.7,0.46
6.5,0.52
7.4,0.6
7.4,0.6
7.8,0.87
8.4,0.39
9.1,0.775
7.2,0.835
6.6,0.58
6.0,0.5
6.0,0.5
6.0,0.5
7.5,0.51
7.5,0.51
7.5,0.51
7.6,0.54
7.5,0.51
11.5,0.42
8.2,0.44
6.1,0.59
7.2,0.655
7.2,0.655
6.9,0.57
9.0,0.6
7.2,0.62
7.6,0.645
7.6,0.645
7.2,0.58
6.1,0.32
6.1,0.34
7.3,0.43
7.4,0.64
11.6,0.475
9.2,0.54
8.3,0.85
11.6,0.475
8.0,0.83
7.2,0.605
7.8,0.5
7.3,0.74
6.9,0.54
8.0,0.77
6.6,0.61
8.7,0.78
7.5,0.58
8.7,0.78
7.7,0.75
6.8,0.815
7.2,0.56
8.2,0.885
5.2,0.49
7.2,0.45
7.5,0.57
7.5,0.57
6.8,0.83
8.0,0.6
8.0,0.6
7.1,0.755
8.0,0.81
7.4,0.64
7.4,0.64
6.6,0.64
6.7,0.48
6.0,0.49
8.0,0.64
7.1,0.62
8.0,0.52
6.4,0.57
8.6,0.685
8.7,0.675
7.3,0.59
7.0,0.6
7.2,0.67
7.9,0.69
7.9,0.69
7.6,0.3
7.2,0.33
8.0,0.5
7.7,0.28
8.2,0.24
6.0,0.51
8.1,0.29
6.0,0.51
6.6,0.96
6.4,0.47
8.2,0.24
9.9,0.57
10.0,0.32
6.2,0.58
10.0,0.32
7.3,0.34
7.8,0.53
7.7,0.64
7.8,0.53
7.5,0.4
7.0,0.54
6.4,0.53
8.3,0.26
8.3,0.26
7.7,0.23
7.6,0.41
7.8,0.64
7.9,0.18
7.4,0.41
7.6,0.43
5.9,0.44
6.1,0.4
10.2,0.54
10.2,0.54
10.0,0.38
6.8,0.915
7.0,0.59
7.3,0.67
7.2,0.37
7.4,0.785
6.9,0.63
6.9,0.58
7.3,0.67
7.4,0.785
6.9,0.63
6.8,0.67
6.9,0.58
7.2,0.38
7.2,0.37
7.8,0.32
6.6,0.58
7.6,0.49
11.7,0.45
6.5,0.9
6.0,0.54
7.6,0.49
8.4,0.29
7.9,0.2
6.4,0.42
6.2,0.785
6.8,0.64
6.9,0.63
6.8,0.59
6.8,0.59
7.3,0.48
6.7,1.04
7.3,0.48
7.3,0.98
10.0,0.69
6.7,0.7
7.6,0.35
6.1,0.6
9.9,0.5
5.3,0.47
9.9,0.5
5.3,0.47
7.1,0.875
8.2,0.28
5.6,0.62
8.2,0.28
7.2,0.58
8.1,0.33
6.8,0.91
7.0,0.655
6.8,0.68
6.0,0.64
5.6,0.54
6.2,0.57
7.1,0.22
5.6,0.54
6.2,0.65
7.7,0.54
6.4,0.31
7.0,0.43
7.7,0.54
6.9,0.74
6.6,0.895
6.9,0.74
7.5,0.725
7.8,0.82
7.3,0.585
6.2,0.44
7.5,0.38
6.7,0.76
6.8,0.81
7.5,0.38
7.1,0.27
7.9,0.18
6.4,0.36
7.1,0.69
6.4,0.79
6.4,0.56
6.9,0.84
6.9,0.84
6.1,0.32
6.5,0.53
7.4,0.47
6.6,0.7
6.5,0.53
6.9,0.48
6.1,0.32
6.8,0.48
6.0,0.42
6.7,0.48
6.8,0.47
7.1,0.53
7.9,0.29
7.1,0.69
6.6,0.44
6.1,0.705
7.2,0.53
8.0,0.39
6.6,0.56
7.0,0.55
6.1,0.53
5.4,0.58
6.2,0.64
7.2,0.39
6.2,0.52
7.4,0.25
6.7,0.855
11.1,0.44
8.4,0.37
6.5,0.63
7.0,0.57
6.3,0.6
11.2,0.4
7.4,0.36
7.1,0.68
7.1,0.67
6.3,0.68
7.3,0.735
6.6,0.855
7.0,0.56
6.6,0.88
6.6,0.855
6.9,0.63
7.8,0.6
7.8,0.6
7.8,0.6
7.2,0.695
7.2,0.695
7.2,0.695
6.7,0.67
6.7,0.16
7.2,0.695
7.0,0.56
6.2,0.51
6.4,0.36
6.4,0.38
7.3,0.69
6.0,0.58
5.6,0.31
7.5,0.52
8.0,0.3
6.2,0.7
6.8,0.67
6.2,0.56
7.4,0.35
6.2,0.56
6.1,0.715
6.2,0.46
6.7,0.32
7.2,0.39
7.5,0.31
5.8,0.61
7.2,0.66
6.6,0.725
6.3,0.55
5.4,0.74
6.3,0.51
6.8,0.62
6.2,0.6
5.9,0.55
6.3,0.51
5.9,0.645
6.0,0.31
