6.4,0.3,0.36
6.1,0.33,0.3
6.0,0.28,0.27
6.7,0.24,0.36
6.7,0.29,0.45
6.9,0.33,0.31
6.5,0.16,0.34
6.0,0.2,0.32
7.5,0.33,0.28
7.1,0.36,0.28
6.7,0.29,0.45
6.4,0.26,0.25
7.0,0.22,0.24
6.5,0.19,0.28
6.3,0.21,0.31
7.9,0.35,0.28
7.7,0.38,0.23
6.8,0.19,0.33
7.2,0.33,0.34
6.6,0.29,0.29
7.5,0.2,0.41
6.9,0.33,0.62
6.0,0.23,0.15
5.9,0.23,0.24
6.6,0.32,0.41
6.0,0.23,0.15
5.3,0.36,0.27
5.3,0.36,0.27
8.9,0.27,0.28
7.6,0.23,0.29
6.9,0.75,0.13
7.1,0.35,0.27
7.2,0.31,0.35
6.4,0.28,0.44
7.2,0.23,0.46
6.6,0.22,0.3
7.2,0.31,0.35
6.4,0.28,0.44
7.2,0.24,0.28
6.2,0.27,0.47
6.5,0.28,0.25
7.2,0.27,0.31
7.8,0.28,0.25
8.1,0.26,0.27
6.6,0.23,0.37
6.0,0.33,0.2
6.0,0.33,0.2
7.3,0.2,0.29
6.6,0.23,0.37
7.3,0.2,0.29
6.2,0.47,0.19
6.0,0.33,0.2
7.2,0.14,0.32
5.7,0.22,0.22
5.7,0.22,0.22
5.7,0.22,0.22
8.1,0.2,0.28
5.8,0.14,0.15
4.8,0.21,0.21
8.1,0.2,0.28
5.7,0.22,0.22
7.5,0.34,0.24
6.6,0.64,0.28
7.0,0.48,0.12
7.6,0.37,0.34
7.0,0.48,0.12
6.6,0.64,0.28
8.0,0.25,0.27
7.6,0.38,0.28
6.9,0.26,0.27
7.8,0.15,0.34
8.0,0.25,0.27
6.9,0.26,0.27
5.9,0.655,0.001
7.6,0.38,0.28
7.8,0.31,0.4
8.1,0.17,0.21
6.8,0.18,0.28
7.4,0.28,0.36
7.3,0.23,0.27
6.7,0.22,0.22
7.4,0.25,0.28
7.5,0.3,0.21
7.2,0.26,0.24
6.3,0.32,0.32
7.7,0.24,0.3
7.4,0.25,0.28
7.0,0.24,0.35
5.8,0.28,0.28
6.8,0.19,0.71
6.8,0.19,0.71
6.8,0.19,0.71
6.6,0.19,0.35
6.4,0.28,0.36
5.6,0.28,0.27
5.6,0.28,0.28
6.8,0.19,0.32
7.2,0.16,0.29
6.6,0.17,0.28
6.6,0.19,0.28
5.8,0.2,0.24
6.6,0.39,0.38
6.8,0.12,0.3
6.6,0.295,0.24
6.6,0.26,0.24
7.0,0.32,0.27
7.4,0.36,0.23
6.7,0.35,0.48
6.4,0.38,0.24
6.8,0.14,0.18
7.0,0.16,0.25
7.0,0.16,0.25
6.7,0.35,0.48
6.8,0.14,0.18
6.8,0.16,0.18
7.0,0.16,0.25
6.4,0.38,0.24
7.2,0.24,0.3
7.7,0.32,0.61
7.0,0.29,0.33
7.1,0.27,0.24
6.8,0.45,0.28
6.3,0.2,0.26
7.1,0.27,0.24
7.2,0.24,0.3
6.8,0.45,0.28
6.6,0.36,0.28
7.7,0.32,0.61
7.0,0.29,0.33
6.4,0.37,0.2
6.4,0.38,0.2
6.4,0.36,0.2
6.6,0.3,0.25
6.6,0.3,0.25
6.5,0.21,0.51
6.6,0.3,0.25
7.6,0.31,0.27
5.8,0.58,0.001
6.5,0.26,0.39
8.7,0.3,0.34
6.4,0.29,0.32
6.7,0.13,0.32
6.8,0.19,0.33
6.0,0.25,0.4
6.0,0.25,0.4
6.8,0.19,0.33
6.4,0.24,0.23
5.9,0.18,0.28
7.2,0.33,0.22
6.4,0.29,0.24
7.3,0.31,0.25
7.0,0.29,0.37
6.9,0.19,0.6
6.3,0.32,0.17
6.6,0.085,0.33
6.3,0.32,0.17
6.8,0.18,0.32
6.8,0.52,0.26
7.1,0.28,0.28
5.7,0.15,0.47
5.8,0.275,0.3
5.4,0.53,0.16
5.8,0.32,0.28
6.7,0.22,0.39
6.1,0.6,0.12
6.5,0.26,0.31
5.0,0.29,0.54
5.4,0.53,0.16
6.8,0.21,0.26
5.8,0.32,0.28
6.5,0.27,0.26
5.9,0.37,0.32
6.2,0.21,0.18
6.8,0.3,0.29
7.3,0.41,0.29
5.4,0.3,0.3
6.6,0.34,0.2
5.6,0.25,0.19
5.3,0.3,0.3
6.9,0.58,0.58
7.2,0.23,0.25
7.1,0.2,0.27
6.8,0.15,0.41
7.0,0.22,0.26
6.4,0.16,0.44
6.8,0.15,0.41
6.8,0.31,0.3
6.8,0.15,0.41
7.6,0.3,0.37
6.0,0.16,0.27
7.1,0.21,0.35
7.0,0.22,0.26
5.6,0.21,0.24
7.4,0.22,0.26
7.1,0.2,0.27
6.8,0.31,0.3
7.2,0.23,0.25
6.4,0.15,0.4
6.4,0.16,0.44
6.8,0.15,0.41
6.3,0.22,0.34
7.6,0.3,0.37
7.0,0.3,0.27
6.6,0.26,0.22
7.5,0.24,0.31
7.5,0.24,0.31
7.5,0.24,0.31
7.5,0.24,0.31
6.6,0.15,0.34
6.7,0.34,0.43
7.7,0.35,0.46
6.7,0.31,0.09
4.7,0.67,0.09
7.5,0.24,0.31
6.3,0.2,0.18
6.6,0.28,0.23
8.5,0.18,0.3
6.5,0.35,0.38
6.8,0.22,0.26
6.3,0.18,0.24
6.6,0.26,0.22
6.6,0.3,0.45
6.3,0.34,0.27
7.7,0.3,0.23
7.7,0.31,0.23
5.7,0.265,0.28
5.4,0.255,0.33
6.6,0.26,0.28
4.8,0.17,0.28
5.7,0.265,0.28
6.2,0.2,0.33
7.5,0.28,0.41
6.2,0.22,0.2
7.0,0.34,0.26
7.5,0.28,0.41
6.5,0.19,0.34
6.0,0.21,0.29
6.1,0.22,0.46
6.5,0.32,0.48
7.1,0.21,0.72
5.6,0.26,0.18
7.0,0.15,0.28
7.0,0.15,0.28
7.0,0.15,0.28
7.0,0.15,0.28
7.0,0.15,0.28
7.0,0.15,0.28
7.0,0.15,0.28
7.4,0.27,0.28
6.8,0.22,0.3
6.2,0.24,0.25
6.3,0.28,0.29
7.0,0.15,0.28
5.5,0.17,0.23
6.5,0.26,0.34
6.6,0.27,0.33
5.4,0.46,0.15
7.8,0.19,0.32
5.5,0.17,0.23
6.5,0.26,0.34
6.6,0.27,0.33
7.8,0.19,0.32
7.8,0.2,0.32
6.1,0.17,0.28
7.4,0.2,0.35
6.7,0.39,0.24
5.4,0.46,0.15
6.9,0.4,0.17
6.9,0.4,0.17
6.9,0.4,0.17
6.3,0.24,0.29
6.9,0.4,0.17
7.4,0.27,0.31
6.1,0.27,0.28
6.3,0.24,0.29
5.0,0.61,0.12
6.7,0.42,0.39
6.5,0.33,0.28
6.9,0.33,0.31
6.5,0.33,0.28
6.3,0.15,0.3
6.5,0.32,0.45
6.7,0.42,0.39
7.4,0.25,0.29
7.6,0.27,0.3
6.4,0.27,0.45
6.5,0.25,0.27
5.6,0.19,0.31
7.4,0.29,0.48
6.4,0.34,0.44
6.6,0.27,0.52
6.6,0.26,0.52
6.4,0.27,0.45
6.5,0.26,0.5
6.8,0.25,0.3
6.3,0.32,0.26
5.5,0.24,0.45
6.5,0.25,0.27
6.6,0.13,0.29
7.0,0.39,0.21
7.9,0.21,0.39
7.0,0.3,0.28
8.1,0.2,0.3
8.3,0.18,0.3
7.9,0.21,0.39
7.2,0.17,0.34
8.1,0.2,0.3
8.3,0.18,0.3
7.0,0.39,0.21
6.8,0.21,0.62
6.9,0.21,0.62
7.2,0.17,0.34
6.8,0.26,0.34
7.2,0.28,0.38
7.9,0.21,0.39
7.0,0.3,0.28
7.4,0.34,0.28
6.3,0.43,0.32
6.8,0.41,0.3
6.3,0.4,0.24
5.1,0.35,0.26
5.1,0.35,0.26
6.3,0.3,0.2
6.9,0.28,0.28
7.0,0.33,0.28
6.7,0.26,0.49
7.3,0.24,0.3
6.7,0.46,0.21
5.1,0.35,0.26
5.1,0.23,0.18
6.3,0.4,0.24
7.1,0.44,0.23
4.8,0.26,0.23
6.8,0.31,0.19
6.8,0.31,0.19
7.0,0.15,0.29
6.5,0.41,0.22
6.2,0.31,0.23
8.0,0.27,0.33
8.0,0.27,0.33
6.5,0.41,0.22
6.2,0.31,0.23
6.7,0.37,0.25
6.6,0.21,0.5
7.5,0.26,0.31
7.5,0.34,0.28
6.7,0.37,0.25
6.4,0.32,0.23
6.7,0.24,0.32
6.4,0.32,0.23
7.1,0.39,0.79
8.2,0.31,0.43
6.7,0.24,0.32
5.9,0.17,0.29
5.9,0.2,0.23
6.6,0.32,0.26
5.9,0.12,0.27
5.9,0.18,0.29
5.9,0.2,0.23
5.4,0.17,0.27
6.1,0.21,0.3
7.3,0.25,0.26
7.3,0.25,0.26
6.2,0.22,0.3
6.5,0.27,0.19
6.5,0.27,0.19
6.6,0.39,0.22
6.0,0.31,0.38
8.4,0.23,0.32
7.3,0.25,0.26
6.0,0.22,0.25
6.2,0.22,0.3
6.1,0.23,0.27
6.5,0.27,0.19
7.3,0.36,0.54
7.6,0.37,0.51
6.7,0.26,0.51
7.4,0.22,0.27
6.1,0.22,0.28
7.1,0.28,0.31
6.5,0.35,0.31
6.8,0.73,0.2
6.0,0.28,0.24
6.0,0.28,0.24
7.1,0.2,0.37
6.8,0.33,0.31
6.0,0.28,0.24
7.2,0.24,0.36
6.8,0.33,0.31
7.2,0.24,0.36
6.0,0.28,0.24
6.2,0.27,0.26
6.4,0.38,0.26
7.1,0.2,0.37
6.0,0.21,0.3
7.0,0.34,0.1
5.9,0.435,0.16
7.0,0.25,0.33
6.7,0.26,0.29
7.0,0.24,0.3
8.5,0.23,0.34
6.0,0.21,0.3
7.0,0.34,0.1
4.8,0.65,0.12
6.1,0.22,0.38
5.8,0.27,0.26
5.0,0.455,0.18
6.5,0.33,0.3
6.5,0.33,0.3
6.7,0.31,0.3
6.2,0.39,0.24
6.2,0.39,0.24
7.1,0.37,0.3
7.2,0.23,0.82
6.5,0.33,0.3
7.2,0.25,0.32
6.2,0.39,0.24
4.7,0.455,0.18
7.1,0.37,0.3
6.2,0.28,0.51
6.4,0.35,0.28
6.6,0.31,0.28
7.4,0.25,0.37
7.3,0.36,0.34
6.7,0.31,0.3
8.6,0.31,0.3
8.6,0.31,0.3
8.6,0.22,0.33
6.9,0.14,0.29
6.5,0.22,0.31
6.6,0.32,0.47
6.6,0.32,0.47
6.1,0.28,0.26
6.2,0.3,0.28
6.9,0.22,0.28
8.7,0.31,0.21
7.3,0.27,0.3
7.0,0.46,0.2
5.7,0.23,0.25
6.5,0.36,0.36
8.2,0.18,0.38
6.2,0.27,0.32
6.9,0.4,0.37
4.9,0.345,0.34
7.2,0.23,0.39
6.4,0.2,0.15
6.1,0.27,0.32
6.2,0.27,0.32
6.0,0.3,0.33
6.1,0.3,0.32
5.7,0.14,0.3
6.9,0.4,0.37
4.9,0.345,0.34
6.3,0.33,0.2
7.0,0.16,0.3
8.4,0.22,0.3
6.3,0.33,0.2
7.0,0.16,0.3
5.4,0.24,0.18
7.7,0.31,0.36
5.6,0.185,0.19
5.6,0.185,0.19
6.6,0.43,0.24
7.6,0.39,0.46
7.2,0.58,0.27
6.0,0.34,0.32
7.5,0.35,0.48
7.3,0.38,0.23
5.4,0.185,0.19
6.3,0.27,0.51
6.5,0.29,0.52
6.4,0.17,0.3
6.7,0.18,0.31
6.4,0.17,0.3
6.8,0.37,0.67
6.3,0.27,0.51
6.5,0.29,0.52
6.1,0.24,0.26
7.0,0.32,0.29
6.9,0.27,0.25
6.5,0.29,0.53
6.5,0.29,0.52
6.1,0.22,0.25
6.3,0.22,0.27
6.1,0.24,0.26
5.6,0.23,0.25
7.0,0.32,0.29
6.8,0.11,0.27
6.8,0.11,0.27
7.3,0.23,0.41
6.1,0.2,0.17
6.8,0.11,0.27
7.3,0.23,0.41
6.9,0.2,0.41
6.7,0.19,0.32
6.7,0.28,0.34
6.7,0.28,0.34
8.0,0.37,0.31
6.7,0.28,0.34
6.0,0.26,0.29
6.4,0.24,0.49
6.4,0.24,0.49
6.4,0.24,0.49
6.4,0.25,0.57
6.1,0.25,0.48
6.8,0.14,0.35
6.5,0.38,0.26
6.8,0.14,0.35
5.4,0.15,0.32
6.4,0.25,0.57
6.1,0.25,0.48
6.8,0.22,0.32
7.2,0.21,0.29
6.0,0.26,0.29
6.4,0.24,0.49
6.5,0.46,0.24
6.5,0.18,0.48
6.2,0.32,0.12
7.2,0.4,0.24
5.9,0.23,0.24
6.4,0.18,0.48
6.2,0.32,0.12
6.4,0.37,0.12
7.0,0.23,0.42
7.2,0.4,0.24
7.6,0.19,0.37
6.0,0.28,0.27
6.2,0.32,0.45
7.6,0.19,0.37
6.4,0.26,0.26
5.9,0.25,0.27
6.1,0.28,0.3
6.9,0.19,0.38
6.4,0.29,0.57
6.8,0.27,0.22
7.5,0.26,0.38
6.8,0.27,0.22
6.4,0.2,0.22
7.3,0.33,0.22
7.3,0.34,0.22
6.4,0.29,0.57
6.1,1.1,0.16
6.3,0.24,0.29
6.2,0.24,0.22
7.4,0.16,0.27
7.4,0.16,0.27
7.4,0.16,0.27
7.4,0.16,0.27
7.2,0.17,0.28
6.9,0.19,0.35
6.9,0.19,0.35
6.8,0.16,0.36
7.4,0.16,0.27
6.8,0.3,0.27
6.2,0.24,0.22
7.4,0.16,0.27
7.2,0.17,0.28
6.8,0.3,0.27
6.5,0.43,0.18
6.6,0.17,0.36
6.9,0.19,0.35
6.8,0.16,0.36
6.4,0.41,0.01
6.4,0.41,0.01
7.4,0.36,0.32
6.1,0.17,0.21
5.5,0.28,0.21
6.6,0.5,0.26
7.1,0.44,0.27
6.9,0.38,0.28
7.1,0.44,0.27
6.2,0.24,0.28
6.1,0.28,0.27
7.6,0.26,0.32
7.5,0.16,0.38
6.5,0.36,0.16
6.6,0.35,0.19
5.7,0.25,0.26
7.4,0.37,0.26
5.7,0.25,0.21
5.8,0.23,0.21
5.4,0.265,0.28
5.7,0.25,0.27
5.7,0.25,0.26
5.9,0.23,0.28
6.2,0.3,0.32
6.5,0.33,0.24
7.4,0.26,0.29
7.0,0.2,0.4
6.5,0.21,0.42
7.3,0.25,0.27
6.8,0.27,0.24
6.7,0.24,0.3
6.4,0.14,0.28
6.4,0.5,0.2
6.6,0.41,0.27
6.4,0.25,0.28
6.6,0.41,0.27
8.0,0.25,0.35
6.4,0.14,0.28
6.6,0.21,0.34
6.4,0.5,0.2
6.3,0.29,0.23
6.9,0.37,0.23
6.9,0.37,0.23
5.7,0.31,0.28
6.9,0.45,0.27
6.9,0.3,0.45
5.3,0.23,0.56
6.8,0.3,0.26
6.7,0.28,0.42
5.0,0.255,0.22
7.6,0.4,0.27
5.5,0.21,0.25
6.0,0.2,0.25
6.1,0.17,0.29
7.5,0.21,0.29
7.3,0.26,0.32
6.2,0.35,0.2
6.2,0.35,0.2
6.5,0.43,0.31
6.5,0.4,0.31
7.4,0.28,0.5
6.3,0.23,0.22
6.2,0.34,0.25
6.6,0.44,0.32
6.0,0.13,0.36
6.3,0.17,0.23
6.3,0.18,0.22
6.7,0.31,0.34
6.6,0.33,0.32
6.3,0.34,0.31
6.8,0.29,0.32
7.4,0.31,0.26
7.4,0.31,0.26
5.7,0.25,0.27
6.8,0.27,0.28
5.9,0.26,0.24
5.9,0.65,0.23
7.4,0.31,0.26
6.6,0.23,0.32
6.8,0.18,0.35
6.8,0.28,0.29
6.8,0.28,0.29
5.9,0.27,0.27
6.1,0.25,0.28
6.8,0.28,0.29
6.8,0.26,0.29
7.1,0.13,0.29
6.8,0.18,0.35
6.2,0.2,0.25
5.8,0.24,0.28
7.6,0.48,0.31
7.4,0.26,0.32
6.2,0.2,0.25
6.1,0.3,0.47
6.2,0.32,0.5
6.1,0.3,0.47
6.3,0.34,0.52
7.4,0.16,0.3
7.4,0.16,0.3
7.4,0.16,0.3
7.4,0.16,0.3
7.4,0.16,0.3
7.4,0.16,0.3
7.2,0.26,0.38
7.0,0.31,0.35
6.6,0.22,0.35
5.8,0.23,0.31
6.3,0.17,0.32
6.0,0.19,0.26
6.7,0.21,0.34
7.4,0.16,0.3
6.6,0.22,0.37
6.8,0.34,0.27
7.1,0.34,0.86
6.3,0.24,0.22
6.9,0.35,0.39
6.8,0.24,0.33
6.4,0.25,0.33
5.8,0.19,0.33
6.9,0.24,0.4
6.5,0.31,0.61
6.6,0.25,0.32
7.5,0.38,0.56
6.2,0.3,0.3
6.4,0.33,0.28
6.9,0.24,0.4
7.6,0.27,0.32
5.9,0.24,0.34
5.3,0.33,0.3
6.4,0.21,0.21
7.0,0.22,0.3
7.8,0.27,0.35
6.7,0.2,0.24
8.1,0.27,0.33
6.7,0.2,0.24
7.1,0.45,0.24
5.8,0.22,0.29
6.3,0.3,0.48
7.9,0.36,0.53
8.1,0.27,0.33
8.0,0.24,0.33
6.7,0.41,0.27
6.7,0.24,0.31
6.2,0.3,0.32
6.9,0.26,0.38
6.7,0.41,0.27
5.9,0.32,0.2
6.1,0.25,0.3
5.6,0.23,0.29
6.6,0.23,0.32
6.0,0.17,0.21
7.1,0.38,0.42
6.6,0.31,0.37
6.5,0.38,0.53
7.0,0.44,0.24
7.0,0.44,0.24
7.0,0.44,0.24
6.1,0.38,0.14
8.0,0.33,0.32
7.0,0.44,0.24
6.0,0.19,0.29
6.3,0.28,0.34
6.1,0.38,0.14
5.3,0.43,0.11
5.4,0.22,0.35
6.2,0.345,0.27
5.6,0.255,0.57
5.2,0.2,0.27
6.2,0.29,0.23
6.3,0.26,0.25
6.0,0.22,0.23
7.5,0.35,0.37
6.6,0.39,0.28
6.3,0.23,0.33
6.3,0.22,0.3
6.4,0.29,0.18
6.4,0.29,0.18
7.5,0.23,0.3
6.4,0.29,0.18
5.7,0.28,0.36
6.5,0.26,0.24
6.4,0.27,0.29
5.9,0.22,0.29
6.8,0.26,0.26
7.6,0.36,0.48
7.6,0.35,0.47
5.7,0.18,0.26
6.6,0.36,0.47
5.9,0.14,0.2
5.5,0.23,0.19
6.7,0.11,0.26
7.0,0.24,0.24
6.7,0.11,0.26
5.3,0.47,0.1
7.5,0.29,0.24
6.0,0.33,0.26
6.0,0.33,0.26
5.8,0.32,0.23
5.8,0.3,0.23
3.8,0.31,0.02
6.2,0.36,0.22
6.0,0.31,0.27
6.9,0.52,0.54
7.0,0.55,0.05
5.8,0.2,0.16
6.2,0.36,0.22
6.0,0.31,0.27
6.0,0.29,0.27
5.7,0.22,0.29
7.1,0.46,0.23
6.6,0.21,0.3
6.9,0.42,0.2
5.7,0.22,0.2
5.7,0.22,0.2
5.7,0.22,0.2
5.7,0.22,0.2
5.2,0.31,0.2
7.2,0.22,0.35
5.6,0.18,0.29
6.2,0.24,0.27
5.7,0.22,0.2
5.7,0.26,0.24
5.7,0.26,0.24
6.0,0.2,0.26
6.0,0.2,0.26
6.0,0.2,0.26
6.0,0.2,0.26
7.6,0.28,0.17
7.0,0.2,0.33
6.6,0.26,0.27
5.7,0.26,0.24
7.2,0.21,0.36
6.9,0.22,0.32
7.2,0.21,0.36
7.4,0.22,0.28
7.2,0.21,0.36
6.9,0.22,0.32
7.0,0.2,0.35
5.6,0.26,0.001
6.3,0.28,0.3
6.4,0.29,0.3
7.2,0.34,0.23
7.1,0.39,0.39
6.9,0.26,0.29
6.1,0.24,0.25
5.9,0.25,0.24
6.1,0.24,0.27
6.5,0.22,0.27
6.2,0.26,0.29
6.6,0.34,0.25
5.6,0.225,0.24
7.1,0.23,0.28
6.9,0.26,0.29
6.4,0.27,0.3
6.3,0.41,0.22
6.7,0.41,0.24
7.2,0.585,0.2
6.7,0.34,0.26
6.3,0.41,0.22
6.7,0.41,0.24
6.4,0.26,0.35
6.3,0.28,0.22
7.4,0.16,0.33
8.4,0.27,0.3
5.9,0.2,0.28
6.4,0.24,0.26
7.4,0.38,0.34
6.4,0.24,0.26
6.4,0.42,0.19
6.4,0.23,0.26
6.4,0.24,0.26
7.4,0.38,0.34
7.3,0.19,0.27
7.3,0.19,0.27
7.3,0.19,0.27
7.3,0.19,0.27
7.3,0.19,0.27
7.3,0.19,0.27
7.3,0.19,0.27
6.8,0.24,0.29
7.3,0.19,0.27
7.4,0.27,0.52
5.7,0.28,0.35
5.8,0.22,0.25
6.7,0.27,0.69
7.1,0.2,0.35
6.7,0.27,0.69
7.1,0.23,0.3
7.6,0.31,0.52
7.2,0.34,0.28
7.0,0.36,0.25
6.4,0.31,0.28
7.3,0.28,0.35
7.4,0.16,0.3
6.4,0.31,0.27
6.4,0.31,0.28
6.2,0.29,0.29
5.9,0.28,0.34
6.5,0.23,0.2
7.2,0.34,0.2
7.3,0.28,0.35
6.5,0.2,0.33
6.2,0.24,0.27
7.1,0.31,0.25
6.4,0.29,0.21
6.3,0.19,0.33
5.9,0.29,0.28
7.1,0.31,0.25
6.5,0.3,0.28
6.4,0.29,0.21
6.5,0.22,0.19
7.0,0.23,0.28
7.1,0.23,0.23
6.1,0.26,0.28
6.4,0.35,0.21
6.0,0.32,0.32
6.1,0.34,0.21
6.5,0.13,0.27
6.5,0.315,0.2
6.1,0.34,0.21
5.7,0.31,0.29
6.4,0.3,0.27
7.0,0.24,0.26
6.5,0.13,0.27
6.4,0.26,0.21
6.4,0.26,0.21
6.0,0.27,0.31
7.1,0.21,0.33
6.7,0.26,0.29
6.3,0.28,0.22
6.2,0.25,0.44
7.3,0.22,0.37
6.2,0.25,0.44
6.4,0.18,0.28
6.3,0.2,0.26
6.6,0.24,0.22
7.4,0.27,0.26
7.4,0.27,0.26
7.4,0.27,0.26
6.6,0.24,0.22
7.4,0.27,0.26
7.1,0.38,0.29
6.8,0.43,0.26
5.2,0.22,0.46
5.9,0.29,0.16
5.9,0.29,0.16
6.3,0.29,0.29
6.3,0.19,0.32
5.7,0.29,0.16
6.3,0.29,0.29
5.7,0.24,0.47
5.8,0.3,0.38
7.1,0.27,0.27
5.8,0.3,0.38
7.1,0.27,0.27
6.3,0.305,0.22
5.7,0.24,0.47
6.2,0.22,0.28
6.6,0.22,0.23
6.6,0.22,0.23
6.6,0.22,0.23
6.6,0.22,0.23
6.2,0.22,0.28
6.2,0.22,0.28
6.6,0.22,0.23
6.1,0.22,0.5
6.2,0.21,0.52
6.3,0.32,0.26
6.9,0.44,0.27
6.1,0.31,0.34
8.1,0.36,0.59
6.6,0.38,0.28
6.7,0.24,0.26
6.9,0.56,0.26
7.2,0.24,0.24
6.5,0.29,0.3
6.7,0.28,0.28
6.5,0.29,0.3
6.1,0.21,0.19
7.2,0.47,0.16
6.7,0.34,0.31
6.6,0.27,0.25
6.7,0.34,0.31
7.2,0.47,0.16
5.0,0.35,0.25
5.0,0.35,0.25
4.4,0.46,0.1
6.6,0.38,0.29
7.3,0.3,0.25
6.4,0.28,0.22
6.9,0.29,0.25
6.3,0.3,0.19
6.3,0.39,0.22
6.6,0.38,0.29
6.6,0.18,0.26
6.0,0.28,0.29
6.0,0.28,0.29
6.0,0.28,0.29
6.6,0.35,0.26
5.9,0.22,0.18
6.6,0.18,0.26
7.7,0.28,0.24
7.1,0.42,0.2
6.7,0.32,0.32
6.6,0.26,0.56
6.6,0.26,0.56
6.2,0.32,0.24
6.3,0.25,0.27
6.2,0.21,0.24
6.4,0.23,0.27
4.7,0.145,0.29
6.2,0.2,0.28
7.0,0.28,0.28
7.1,0.36,0.2
5.7,0.25,0.22
5.7,0.22,0.33
6.0,0.2,0.38
6.4,0.32,0.26
6.4,0.32,0.26
6.0,0.555,0.26
5.9,0.22,0.45
6.4,0.32,0.26
6.2,0.3,0.33
5.8,0.28,0.18
5.8,0.555,0.26
6.7,0.31,0.33
6.4,0.15,0.25
6.4,0.13,0.28
6.7,0.48,0.49
6.7,0.48,0.49
5.8,0.3,0.33
6.1,0.28,0.23
6.0,0.19,0.37
6.8,0.31,0.25
7.5,0.24,0.29
6.8,0.23,0.39
7.5,0.24,0.29
6.3,0.29,0.3
6.8,0.2,0.25
5.2,0.38,0.26
7.8,0.27,0.33
6.6,0.54,0.21
7.1,0.25,0.31
5.8,0.61,0.01
6.5,0.32,0.23
6.4,0.28,0.23
6.6,0.19,0.28
5.1,0.305,0.13
5.8,0.26,0.3
6.7,0.23,0.17
6.8,0.33,0.3
6.1,0.27,0.32
6.1,0.27,0.32
6.8,0.4,0.29
6.1,0.4,0.18
7.1,0.28,0.26
6.2,0.32,0.32
6.8,0.17,0.17
9.0,0.2,0.33
5.8,0.13,0.22
5.8,0.31,0.31
6.3,0.36,0.2
9.0,0.2,0.33
6.7,0.18,0.25
6.6,0.16,0.25
5.8,0.13,0.22
5.8,0.27,0.22
6.8,0.17,0.17
6.4,0.37,0.19
7.3,0.26,0.53
7.3,0.28,0.54
7.3,0.28,0.54
5.8,0.12,0.21
6.1,0.25,0.18
6.4,0.24,0.27
7.3,0.26,0.53
7.3,0.28,0.54
8.3,0.18,0.37
7.1,0.09,0.3
8.3,0.14,0.36
5.8,0.28,0.3
6.0,0.23,0.34
6.9,0.28,0.37
6.9,0.28,0.37
5.8,0.28,0.3
6.3,0.25,0.53
6.5,0.2,0.31
5.9,0.29,0.32
6.4,0.46,0.22
6.9,0.28,0.37
6.8,0.23,0.33
7.0,0.23,0.32
6.4,0.55,0.26
5.7,0.28,0.3
6.0,0.23,0.34
6.8,0.45,0.3
6.1,0.2,0.4
6.1,0.37,0.46
5.9,0.21,0.23
6.9,0.22,0.32
5.4,0.27,0.22
6.0,0.26,0.26
5.6,0.18,0.3
5.6,0.26,0.27
7.0,0.23,0.35
5.8,0.28,0.66
8.6,0.36,0.26
5.8,0.28,0.66
6.4,0.3,0.27
6.2,0.2,0.32
5.8,0.29,0.15
5.7,0.22,0.28
5.6,0.22,0.32
6.8,0.32,0.23
6.2,0.2,0.26
6.1,0.35,0.24
5.9,0.3,0.29
6.3,0.15,0.34
4.8,0.13,0.32
6.0,0.2,0.26
5.7,0.2,0.24
6.0,0.27,0.26
6.3,0.37,0.51
6.4,0.23,0.37
5.9,0.34,0.25
5.0,0.33,0.23
5.4,0.29,0.38
8.0,0.33,0.35
6.4,0.3,0.33
5.4,0.29,0.38
6.4,0.33,0.3
7.0,0.33,0.78
6.7,0.45,0.3
6.5,0.36,0.31
5.8,0.42,0.3
7.1,0.39,0.3
6.7,0.53,0.29
6.7,0.66,0.001
6.5,0.36,0.31
6.5,0.16,0.33
8.3,0.22,0.34
6.9,0.23,0.35
6.4,0.17,0.34
5.0,0.33,0.18
6.8,0.38,0.29
6.5,0.29,0.32
6.9,0.29,0.32
6.6,0.28,0.3
6.2,0.36,0.27
6.0,0.615,0.04
5.9,0.44,0.36
5.9,0.42,0.36
5.8,0.34,0.21
5.8,0.27,0.2
7.1,0.33,0.18
6.1,0.44,0.28
7.3,0.28,0.37
5.2,0.5,0.18
6.1,0.44,0.28
6.4,0.62,0.12
6.4,0.38,0.19
7.5,0.305,0.38
6.5,0.5,0.22
6.6,0.4,0.3
6.4,0.4,0.25
8.3,0.49,0.23
6.3,0.3,0.91
6.1,0.19,0.37
6.1,0.19,0.37
5.6,0.24,0.34
5.7,0.25,0.32
6.6,0.21,0.39
6.3,0.3,0.91
6.2,0.28,0.41
5.8,0.29,0.38
5.8,0.345,0.15
6.5,0.51,0.25
6.0,0.24,0.41
6.5,0.51,0.25
6.9,0.54,0.26
6.0,0.24,0.41
6.6,0.26,0.36
5.7,0.24,0.3
6.5,0.21,0.35
6.8,0.29,0.22
5.0,0.24,0.34
5.9,0.18,0.28
5.8,0.26,0.29
6.7,0.61,0.21
5.7,0.695,0.06
5.6,0.695,0.06
5.7,0.39,0.25
6.1,0.38,0.47
6.3,0.36,0.28
6.0,0.29,0.41
6.0,0.29,0.41
6.0,0.29,0.41
6.0,0.29,0.41
7.1,0.43,0.25
6.6,0.25,0.25
6.6,0.33,0.41
8.0,0.23,0.41
7.3,0.17,0.36
6.0,0.17,0.33
