640000,31000,53000
610000,16000,34000
600000,17000,33000
590000,44000,33000
660000,28499,49000
490000,33500,14000
490000,33500,14000
600000,28000,52000
580000,35000,28999
570000,21000,37000
650000,25000,32000
600000,28000,52000
660000,28499,49000
470000,33500,14000
680000,63000,4000
560000,27000,37000
680000,32000,33000
650000,33000,32000
600000,24000,34000
720000,26000,32000
680000,63000,4000
670000,16000,32000
670000,16000,32000
670000,16000,32000
670000,16000,32000
690000,19000,31000
600000,36000,32000
670000,16000,32000
690000,19000,31000
670000,35000,32000
610000,15000,40000
670000,35000,32000
700000,27000,74000
680000,30000,33000
680000,30000,33000
640000,69000,9000
640000,69000,9000
590000,12000,28000
630000,36000,50000
570000,27000,16000
610000,22000,40000
560000,20500,16000
720000,33000,28000
590000,21000,31000
540000,33000,31000
540000,20500,16000
570000,27000,16000
640000,28000,28000
610000,22000,40000
670000,15000,32000
550000,31500,38000
480000,22500,38000
520000,24000,15000
670000,15000,32000
660000,27000,32000
610000,32000,33000
600000,25000,28000
640000,42000,46000
610000,32000,33000
690000,31000,33000
630000,48000,48000
600000,25000,28000
720000,21000,31000
680000,32000,43000
790000,30000,60000
530000,31000,38000
530000,31000,38000
520000,18500,22000
550000,16000,31000
600000,17000,36000
600000,16000,36000
610000,24000,32000
550000,30000,25000
550000,16000,31000
600000,32000,46000
610000,27000,31000
600000,27000,32000
600000,14000,37000
500000,24000,19000
610000,26000,25000
630000,23000,50000
560000,26000,50000
610000,34000,24000
620000,35000,25000
600000,14000,37000
730000,36000,62000
509999,25000,36000
550000,16000,26000
640000,19000,35000
660000,28999,73000
600000,38000,26000
600000,38000,26000
650000,20000,35000
660000,17000,26000
660000,17000,26000
620000,15000,27000
590000,48000,30000
530000,40000,25000
590000,26000,28999
520000,30000,34000
640000,32000,25000
660000,19000,25000
680000,27000,30000
680000,27000,30000
680000,27000,30000
680000,27000,30000
640000,28000,45000
520000,21000,31000
710000,24000,34000
500000,27000,40000
580000,27000,40000
590000,27000,32000
580000,31500,19000
600000,59000,100
580000,30000,9000
560000,30000,10000
670000,30000,50000
670000,30000,50000
640000,31000,31000
690000,25000,28999
440000,32000,39000
390000,22500,40000
640000,31000,31000
550000,62000,33000
620000,30000,42000
670000,30000,50000
470000,78500,100
600000,31000,32000
600000,32000,30000
640000,10500,28999
640000,10500,28999
570000,33000,32000
590000,32000,19000
620000,26000,20000
600000,20000,33000
640000,10500,28999
580000,28000,34000
640000,31000,50000
600000,35000,46000
509999,26000,34000
660000,28000,9000
600000,17000,30000
730000,35000,67000
600000,26000,24000
540000,37500,40000
700000,17000,42000
509999,26000,33000
580000,36000,50000
570000,40000,35000
620000,76000,1000
610000,41000,20000
580000,38500,25000
600000,27000,40000
570000,40000,35000
580000,36000,50000
700000,24000,47000
680000,23000,48000
650000,28000,34000
640000,23000,35000
600000,34000,28999
600000,34000,28999
670000,22000,33000
640000,23000,35000
600000,32000,33000
580000,28999,27000
580000,38000,26000
590000,32000,26000
560000,33000,28000
590000,37000,30000
560000,29500,26000
670000,50000,36000
650000,28000,38000
530000,27500,24000
520000,40500,15000
680000,34000,36000
570000,22000,25000
620000,28000,56999
560000,34000,25000
480000,28999,23000
660000,38000,28999
509999,30000,30000
440000,54000,9000
700000,36000,35000
640000,33000,44000
700000,36000,35000
640000,33000,44000
620000,23000,38000
520000,25000,23000
620000,35000,28999
710000,23000,39000
710000,23000,39000
750000,38000,33000
640000,35000,51000
600000,43000,34000
600000,52000,33000
550000,31000,28999
590000,22000,30000
620000,36000,32000
600000,41000,23000
620000,35500,35000
570000,41000,21000
530000,60000,34000
580000,23000,31000
660000,24000,33000
610000,32000,28000
500000,20000,40000
600000,42000,41000
570000,21000,32000
560000,20000,36000
740000,22000,26000
620000,38000,42000
590000,54000,100
620000,53000,2000
660000,34000,40000
660000,34000,40000
500000,23500,27000
550000,32000,13000
490000,47000,17000
650000,33000,38000
660000,34000,40000
620000,21000,28000
620000,41000,22000
680000,22000,36000
490000,23500,27000
610000,34000,28999
570000,21000,32000
650000,23000,38000
620000,21000,28999
660000,32000,36000
650000,24000,19000
550000,28999,30000
600000,21000,38000
740000,70000,100
780000,88000,100
780000,76000,4000
1120000,28000,56000
740000,70000,100
740000,66000,100
790000,60000,6000
730000,65000,100
780000,57999,2000
750000,50000,36000
670000,57999,8000
750000,50000,36000
560000,61500,100
780000,61000,28999
890000,62000,18000
890000,62000,19000
850000,28000,56000
810000,56000,28000
740000,59000,8000
790000,32000,51000
890000,22000,48000
760000,39000,31000
790000,43000,21000
850000,49000,11000
690000,40000,14000
630000,39000,16000
760000,41000,24000
790000,43000,21000
710000,71000,100
780000,64500,100
670000,67500,7000
690000,68500,100
830000,65500,12000
690000,60500,12000
520000,32000,25000
780000,64500,100
780000,60000,14000
810000,38000,28000
570000,112999,9000
730000,45000,36000
730000,45000,36000
880000,61000,30000
750000,49000,20000
810000,66000,22000
680000,67000,2000
459999,52000,15000
770000,93500,43000
869999,28999,52000
640000,40000,23000
560000,31000,37000
880000,66000,26000
660000,52000,4000
660000,50000,4000
860000,38000,36000
760000,51000,15000
770000,62000,4000
1019999,42000,56999
750000,63000,12000
780000,59000,18000
730000,39000,31000
880000,40000,40000
770000,69000,49000
750000,52000,16000
700000,73500,5000
720000,72500,5000
720000,72500,5000
750000,52000,11000
660000,70500,7000
930000,32000,56999
800000,70500,5000
770000,63000,8000
770000,67000,23000
770000,69000,22000
830000,67500,26000
969999,32000,54000
880000,41000,64000
880000,41000,64000
680000,78500,100
670000,75000,12000
830000,62500,20000
620000,45000,20000
780000,43000,70000
740000,50000,47000
730000,67000,26000
630000,30000,48000
690000,55000,15000
860000,49000,28000
770000,49000,26000
930000,39000,44000
700000,62000,8000
790000,52000,26000
860000,49000,28000
860000,49000,28999
770000,49000,26000
500000,102000,4000
470000,60000,17000
680000,77500,100
700000,50000,25000
760000,90000,6000
810000,54500,18000
830000,61000,30000
780000,50000,30000
810000,54500,18000
810000,57499,22000
720000,49000,24000
810000,57499,22000
780000,41000,68000
620000,63000,31000
800000,33000,53000
810000,78500,52000
780000,56000,19000
840000,62000,9000
840000,60000,10000
1010000,31000,44000
780000,56000,19000
940000,40000,31000
830000,54000,28000
780000,56000,12000
880000,55000,4000
700000,69000,8000
730000,107000,9000
880000,55000,4000
730000,69500,100
800000,71000,100
780000,50000,17000
900000,62000,4000
819999,133000,100
810000,133000,100
800000,59000,16000
610000,38000,15000
800000,74500,56000
560000,50000,9000
560000,50000,9000
660000,50000,1000
790000,104000,5000
840000,74500,11000
830000,71500,15000
720000,41500,36000
780000,56000,19000
780000,56000,19000
840000,74500,11000
830000,71500,15000
520000,34000,100
630000,39000,8000
520000,34000,100
810000,67000,55000
580000,68000,2000
760000,49000,26000
690000,49000,10000
819999,40000,44000
730000,33000,47000
919999,52000,100000
750000,60000,3000
750000,60000,3000
710000,43000,42000
710000,43000,42000
710000,43000,42000
710000,43000,42000
710000,68000,100
680000,60000,18000
760000,95000,3000
760000,68000,2000
780000,53000,4000
740000,60000,26000
730000,59000,26000
780000,63000,48000
680000,64000,10000
730000,55000,3000
680000,63000,7000
750000,70500,24000
790000,88500,3000
800000,42000,17000
800000,42000,17000
740000,62000,5000
730000,38000,21000
690000,50000,4000
730000,38000,21000
750000,52000,42000
700000,80500,100
880000,61000,14000
880000,61000,14000
890000,61000,49000
720000,73000,2000
680000,61000,20000
670000,62000,21000
890000,31000,56999
740000,39000,48000
770000,70500,10000
790000,50000,33000
790000,49000,32000
819999,50000,35000
640000,37000,25000
680000,63000,12000
760000,55000,21000
760000,55000,21000
780000,59000,33000
730000,57999,30000
1150000,30000,60000
540000,83500,8000
690000,109000,6000
960000,32000,47000
880000,37000,48000
680000,50000,11000
700000,42000,35000
700000,43000,36000
1280000,30000,74000
1280000,30000,74000
780000,56999,31000
780000,44000,28000
1100000,30000,57999
969999,53000,60000
800000,72500,24000
1160000,44000,64000
819999,56999,26000
780000,73500,8000
700000,49000,49000
869999,62500,16000
810000,72500,22000
750000,49000,19000
780000,53000,33000
780000,34000,37000
740000,53000,26000
680000,61000,4000
860000,64500,25000
840000,63500,36000
770000,43000,25000
890000,59000,50000
900000,82000,14000
770000,43000,25000
690000,52000,25000
520000,48000,4000
800000,38000,6000
850000,37000,20000
690000,52000,25000
819999,100000,9000
720000,63000,100
720000,63000,100
720000,64500,100
720000,63000,100
819999,100000,9000
890000,63500,37000
1200000,38000,56000
770000,57999,10000
1500000,21000,44000
1500000,21000,44000
730000,66000,100
710000,68000,7000
819999,60000,17000
770000,53000,6000
730000,66000,100
1080000,32000,44000
710000,60000,100
1110000,35000,48000
770000,77500,42000
710000,60000,100
800000,56999,23000
940000,34000,37000
660000,69500,100
770000,41000,76000
1000000,31000,47000
790000,33000,23000
700000,97500,4000
800000,52000,3000
790000,37000,23000
1250000,56000,49000
1180000,26000,52000
810000,87000,100
790000,35000,46000
690000,54000,4000
1150000,18000,51000
790000,54500,6000
1150000,18000,51000
1090000,37000,57999
840000,71500,20000
750000,65000,18000
790000,54500,6000
690000,54000,4000
1150000,18000,51000
1030000,32000,45000
890000,40000,32000
1140000,26000,44000
770000,27000,68000
760000,52000,12000
890000,40000,32000
990000,59000,7000
990000,59000,7000
1200000,45000,55000
750000,40000,12000
869999,52000,9000
1160000,42000,53000
869999,52000,9000
1100000,20000,48000
1040000,55000,23000
690000,36000,25000
1330000,34000,52000
1080000,50000,46000
1060000,83000,37000
710000,63000,6000
720000,65000,2000
690000,67000,6000
750000,53000,6000
1110000,18000,48000
830000,70500,12000
740000,67000,12000
840000,65000,60000
1030000,53000,48000
760000,62000,32000
1030000,41000,42000
1030000,43000,44000
740000,28999,38000
1030000,53000,48000
790000,53000,24000
900000,46000,31000
860000,47000,30000
740000,36000,28999
710000,35000,28999
960000,56000,23000
960000,77000,12000
980000,66000,39000
960000,77000,12000
980000,66000,39000
930000,61000,26000
780000,62000,5000
1030000,59000,42000
1000000,49000,20000
1000000,49000,20000
1160000,53000,66000
1030000,44000,50000
1340000,27000,62000
1070000,46000,39000
1019999,36000,64000
1019999,36000,64000
800000,57999,28000
840000,56000,8000
790000,65000,1000
1190000,69500,53000
890000,43000,45000
780000,43000,32000
1240000,49000,57999
1250000,28000,54000
1220000,34000,50000
1060000,42000,48000
1090000,39000,47000
1090000,39000,47000
1190000,56999,50000
700000,68500,100
660000,81500,2000
1380000,49000,67000
960000,56000,31000
910000,78500,100
1070000,67000,22000
910000,79500,100
770000,66500,100
1350000,53000,79000
610000,21000,40000
670000,75000,1000
1150000,41000,52000
1050000,42000,66000
1190000,43000,66000
1260000,38000,66000
819999,70000,23000
860000,45000,31000
1190000,57999,66000
1250000,46000,63000
1280000,61500,66000
1000000,42000,50000
1280000,61500,66000
1040000,57499,61000
1030000,34000,52000
940000,27000,53000
690000,76500,2000
790000,24000,40000
910000,28000,48000
740000,55000,22000
1400000,41000,63000
1150000,54000,71000
1150000,45000,50000
940000,27000,53000
1140000,62500,66000
830000,42000,38000
830000,26000,42000
1370000,41500,68000
830000,26000,42000
830000,26000,42000
770000,51000,28000
740000,63000,7000
780000,54000,26000
830000,66000,15000
780000,46000,26000
960000,38000,31000
560000,85000,5000
1370000,41500,68000
950000,37000,52000
840000,66500,61000
1270000,60000,65000
1200000,37000,76000
660000,73500,2000
1150000,59000,59000
1150000,59000,59000
869999,76500,22000
660000,73500,2000
770000,26000,30000
1220000,48000,54000
1140000,60000,49000
770000,69000,5000
869999,31000,46000
980000,44000,47000
1200000,39000,66000
1040000,34000,57999
1250000,46000,49000
900000,43000,34000
910000,45000,35000
710000,73500,16000
990000,40000,53000
880000,52000,34000
860000,72500,24000
1060000,48000,64000
700000,57999,12000
1190000,38000,51000
680000,77000,100
950000,56000,33000
660000,84000,3000
770000,96000,20000
1050000,24000,47000
770000,96000,20000
660000,84000,3000
640000,67000,8000
950000,78000,22000
910000,52000,33000
1280000,84000,63000
1050000,24000,47000
780000,55000,35000
1190000,37000,69000
1230000,39000,63000
1040000,41000,55000
1230000,39000,63000
800000,67000,30000
1110000,45000,73000
1040000,41000,55000
700000,62000,18000
1260000,31000,72000
1190000,40000,65000
1560000,68500,76000
1000000,44000,49000
530000,56999,1000
950000,73500,10000
1250000,38000,60000
930000,48000,28999
860000,53000,22000
1190000,39000,69000
1190000,39000,69000
840000,37000,53000
680000,56000,3000
1040000,33000,63000
700000,23000,40000
1130000,62000,67000
890000,59000,39000
919999,63000,21000
1040000,33000,63000
1160000,57999,66000
919999,43000,52000
830000,61500,22000
1100000,26000,68000
810000,66000,70000
1150000,31500,54000
1000000,28999,40000
1030000,50000,42000
880000,46000,45000
1140000,36000,69000
869999,82000,2000
1300000,32000,65000
960000,54000,42000
1250000,37000,55000
990000,35000,55000
1050000,28000,51000
960000,68000,24000
930000,27000,41000
1040000,24000,49000
960000,68000,24000
940000,68500,11000
1060000,28000,39000
940000,30000,56000
1060000,36000,59000
1060000,36000,60000
1060000,44000,68000
1019999,67000,39000
1019999,67000,39000
1019999,64500,36000
1160000,32000,55000
930000,39000,40000
930000,77500,27000
919999,41000,50000
890000,40000,51000
869999,69000,31000
650000,39000,23000
1070000,35000,53000
780000,52000,25000
720000,34000,32000
1070000,35000,53000
869999,69000,31000
780000,52000,25000
1040000,44000,73000
1040000,44000,73000
1050000,26000,47000
1050000,24000,42000
1019999,49000,63000
1040000,24000,46000
1120000,67000,55000
1000000,59000,31000
1330000,28999,75000
1240000,42000,49000
1000000,59000,31000
1070000,40000,48000
1050000,51000,64000
1050000,51000,64000
850000,65500,49000
1250000,60000,49000
1040000,61000,49000
1090000,21000,49000
730000,36500,49000
980000,25000,49000
760000,41000,49000
819999,39000,49000
930000,40000,49000
919999,43000,49000
1040000,64000,24000
730000,36500,49000
700000,38000,49000
819999,42000,49000
990000,63000,24000
910000,22000,24000
1190000,38000,49000
1190000,38000,49000
1030000,27000,24000
1000000,48000,24000
910000,22000,24000
990000,63000,24000
810000,82500,24000
1290000,35000,49000
1120000,50000,74000
919999,59000,24000
950000,46000,49000
930000,71500,24000
1120000,66000,24000
1430000,31000,74000
910000,47000,49000
750000,55000,24000
1060000,31000,49000
1240000,35000,49000
900000,53000,49000
680000,51000,1000
940000,43000,24000
950000,46000,24000
500000,104000,24000
1550000,64500,49000
1550000,64500,49000
1090000,53000,49000
1560000,64500,49000
1090000,53000,49000
1300000,47000,49000
1270000,60000,49000
900000,44000,49000
900000,54000,49000
760000,28999,49000
1300000,47000,49000
1270000,60000,49000
869999,70000,24000
869999,70000,24000
980000,50000,49000
620000,36000,24000
1150000,35000,49000
620000,36000,24000
1019999,24000,49000
1050000,59000,49000
1060000,34000,49000
1230000,27000,49000
990000,50000,24000
880000,44000,49000
880000,47000,49000
1060000,31000,49000
1230000,50000,49000
1230000,50000,49000
1170000,49000,49000
1200000,28000,49000
1180000,33000,49000
760000,51000,24000
1110000,31000,49000
730000,73000,24000
500000,42000,24000
1019999,28999,49000
900000,45000,49000
660000,39000,49000
900000,45000,49000
990000,49000,57999
790000,72000,17000
890000,59500,41000
1240000,40000,51000
1190000,57999,57999
850000,58500,18000
1270000,59000,45000
819999,91500,27000
1320000,46000,52000
770000,83500,100
1320000,46000,52000
830000,57999,13000
830000,60000,13000
940000,41000,48000
880000,48000,41000
1010000,65000,37000
630000,36000,19000
880000,24000,54000
1320000,38000,55000
750000,64000,100
819999,39000,38000
919999,75500,18000
960000,60000,50000
960000,60000,50000
1150000,31000,51000
1140000,46000,50000
1130000,37000,41000
830000,54000,24000
819999,56000,23000
1000000,57999,22000
790000,51000,25000
680000,69000,100
680000,69000,100
880000,60000,28999
880000,60000,28999
869999,54000,26000
760000,68500,23000
869999,54000,26000
1040000,28000,54000
760000,41000,14000
1010000,93500,22000
790000,35000,21000
869999,84000,100
960000,88000,28000
950000,88500,27000
770000,91500,12000
890000,28999,35000
990000,54000,45000
950000,59000,44000
990000,54000,45000
950000,59000,44000
990000,54000,45000
780000,64000,10000
730000,67000,5000
830000,84500,1000
869999,48000,30000
670000,42000,27000
1070000,43000,39000
980000,88000,25000
1590000,36000,65000
940000,33000,59000
860000,47000,47000
969999,55000,17000
1070000,43000,39000
1200000,50000,59000
720000,52000,7000
710000,84000,2000
720000,52000,7000
750000,42000,31000
720000,56999,6000
1010000,28000,46000
1210000,40000,52000
940000,59000,14000
830000,49000,36000
1130000,34000,45000
1000000,73000,43000
1130000,34000,45000
690000,40000,24000
819999,73000,21000
980000,124000,34000
819999,73000,21000
1080000,40000,41000
930000,41000,39000
1080000,40000,41000
860000,80000,11000
830000,78000,10000
1080000,26000,45000
1330000,43000,57999
800000,45000,23000
850000,46000,31000
810000,78000,23000
980000,98000,32000
810000,78000,23000
710000,65000,18000
910000,64000,23000
770000,66000,4000
810000,38000,48000
740000,118500,100
919999,92000,24000
860000,49000,51000
900000,48000,32000
900000,47000,31000
509999,47000,2000
700000,65000,2000
700000,65000,2000
940000,61500,28000
1180000,38000,55000
1060000,102000,43000
700000,65000,2000
700000,64000,2000
750000,38000,48000
910000,76500,4000
840000,103499,15000
700000,78000,8000
740000,49000,19000
780000,54500,12000
969999,31000,47000
1060000,102499,43000
890000,56499,34000
869999,69000,100
800000,43000,36000
990000,74000,28000
720000,49000,18000
800000,43000,36000
760000,46000,11000
840000,56000,4000
710000,66000,100
840000,56000,4000
890000,48000,24000
760000,42000,8000
710000,31000,30000
750000,111500,10000
900000,66000,17000
810000,72000,9000
640000,56999,2000
640000,56999,2000
640000,86500,3000
950000,55000,66000
890000,87500,13000
730000,83500,3000
700000,45000,34000
770000,56000,20000
770000,96500,10000
770000,96500,10000
819999,59000,100
900000,46000,23000
900000,69000,100
830000,76000,28999
919999,53000,24000
650000,61500,100
1160000,41000,57999
1110000,39000,54000
730000,51000,18000
819999,34000,38000
860000,33000,40000
720000,50000,18000
730000,51000,18000
830000,65000,10000
830000,65000,10000
760000,54000,13000
830000,65000,10000
780000,48000,68000
780000,91000,7000
630000,98000,1000
810000,87000,100
810000,87000,100
880000,42000,21000
900000,57999,25000
930000,65500,26000
880000,70000,100
930000,65500,26000
910000,68000,11000
919999,67000,10000
880000,59000,18000
750000,60000,32000
710000,59000,2000
790000,72000,1000
710000,59000,2000
940000,68500,26000
950000,56999,27000
790000,40000,28999
790000,40000,30000
720000,100000,100
690000,76500,18000
690000,63500,17000
830000,43000,30000
710000,52000,3000
700000,56999,100
650000,46000,14000
900000,82000,5000
650000,46000,14000
710000,59000,1000
990000,35000,41000
990000,35000,41000
1000000,56000,24000
1000000,56000,24000
860000,63000,17000
740000,37000,43000
880000,64000,17000
710000,61000,2000
770000,60000,100
1010000,27000,54000
1080000,89000,30000
869999,46000,31000
930000,37000,44000
940000,50000,34000
940000,50000,34000
720000,61000,8000
860000,55000,9000
509999,58500,100
770000,56000,8000
840000,52000,22000
819999,28000,40000
840000,25000,39000
819999,28000,40000
740000,53000,12000
760000,48000,31000
730000,49000,10000
1290000,50000,55000
1080000,45000,33000
690000,39000,24000
1260000,41000,54000
1080000,45000,33000
980000,51000,19000
1080000,28999,42000
710000,71500,100
910000,66000,15000
700000,68500,100
490000,42000,100
670000,54000,13000
670000,54000,13000
710000,48000,28000
710000,46000,14000
750000,27000,34000
710000,46000,14000
780000,56999,9000
590000,61000,8000
750000,68500,7000
590000,61000,8000
1040000,44000,42000
1160000,47000,44000
880000,68500,26000
760000,66500,10000
670000,28000,28000
670000,28000,28000
1010000,31000,35000
600000,50000,4000
1110000,42000,47000
660000,66000,100
1060000,50000,45000
710000,68500,35000
990000,25000,46000
640000,64000,21000
640000,64000,21000
740000,68000,16000
640000,64000,21000
640000,63000,21000
930000,43000,44000
930000,43000,44000
800000,42000,32000
930000,36000,39000
930000,36000,39000
760000,73500,2000
930000,36000,39000
819999,26000,34000
1170000,28000,47000
680000,56000,22000
720000,62000,6000
580000,101000,66000
750000,42000,32000
720000,62000,6000
720000,62000,6000
720000,63500,7000
680000,49000,22000
690000,51000,23000
680000,56000,22000
760000,63000,3000
770000,71500,1000
690000,56000,3000
730000,35000,24000
910000,21000,37000
1040000,38000,46000
880000,31000,40000
710000,47000,100
770000,71500,1000
880000,61000,19000
720000,60000,4000
919999,56000,18000
760000,71500,100
840000,31000,28999
720000,60000,4000
880000,61000,19000
890000,75000,14000
900000,80000,12000
1070000,52000,38000
680000,56999,100
1070000,90000,34000
720000,34000,24000
720000,66000,3000
1010000,45000,23000
720000,66000,3000
720000,63000,3000
710000,59000,1000
830000,31000,39000
710000,59000,1000
830000,31000,39000
830000,102000,2000
890000,31000,36000
740000,63500,10000
740000,63500,10000
680000,59000,6000
680000,59000,6000
919999,57999,20000
720000,54000,27000
610000,56000,100
740000,52000,13000
730000,30500,39000
930000,38000,48000
910000,28000,46000
1000000,46000,44000
940000,39500,46000
730000,30500,39000
860000,31500,40000
530000,71500,19000
680000,41000,31000
840000,36000,32000
840000,62000,12000
960000,41000,37000
840000,36000,32000
840000,62000,12000
680000,41000,31000
860000,47000,27000
860000,22000,36000
940000,24000,33000
840000,67000,19000
860000,47000,27000
869999,33000,38000
660000,61000,1000
740000,61000,1000
760000,40000,28999
740000,61000,1000
660000,61000,1000
880000,30000,38000
880000,30000,38000
1200000,63000,50000
720000,38000,38000
620000,46000,17000
960000,33000,52000
990000,27000,49000
1010000,43000,40000
980000,50000,34000
830000,30000,49000
1019999,44000,42000
1019999,44000,57999
830000,28000,48000
890000,12000,45000
890000,12000,45000
890000,12000,45000
830000,28000,48000
819999,31000,40000
1019999,34000,48000
760000,43000,40000
850000,21000,52000
900000,36000,52000
950000,37000,52000
640000,56999,12000
800000,59000,5000
850000,47000,27000
710000,56000,14000
660000,56999,2000
880000,27000,39000
850000,47000,27000
830000,34000,40000
900000,38000,41000
850000,66000,20000
900000,40000,43000
670000,56000,9000
1040000,26000,48000
1040000,26000,48000
1010000,38000,50000
850000,34000,44000
880000,33000,41000
720000,41000,30000
720000,41000,30000
840000,59000,28999
700000,40000,32000
1220000,45000,49000
910000,50000,30000
950000,86000,26000
730000,52000,32000
910000,50000,30000
1220000,45000,49000
740000,57999,100
980000,34000,39000
710000,36000,30000
770000,39000,12000
969999,29500,40000
770000,39000,12000
710000,34000,28000
650000,40000,10000
710000,34000,28000
1000000,35000,45000
770000,60000,6000
560000,66000,100
560000,66000,100
890000,84000,34000
640000,69000,100
750000,43000,30000
990000,35000,38000
910000,28999,33000
680000,36000,32000
819999,43000,28999
680000,36000,32000
910000,28999,33000
910000,30000,34000
890000,35000,40000
960000,50000,36000
890000,28000,45000
890000,32000,31000
770000,100499,15000
750000,71000,100
800000,57999,16000
1050000,39000,46000
890000,38000,40000
800000,18000,37000
800000,18000,37000
700000,50000,14000
1130000,36000,66000
1130000,36000,66000
700000,51000,9000
819999,32000,42000
770000,57999,1000
860000,83000,100
790000,31000,32000
640000,79500,100
720000,34000,21000
770000,57999,1000
710000,59000,100
730000,55000,1000
810000,82000,100
750000,56999,8000
890000,74500,18000
1010000,37000,34000
760000,31000,34000
730000,91000,10000
869999,41000,41000
890000,50000,21000
740000,96500,100
690000,49000,19000
890000,50000,21000
950000,39000,41000
640000,39000,33000
690000,44000,100
760000,78000,100
710000,43000,17000
930000,49000,36000
930000,50000,36000
710000,43000,17000
850000,46000,59000
560000,60500,5000
830000,33000,42000
819999,64000,27000
819999,64000,27000
890000,48000,53000
760000,42000,25000
990000,53000,56999
890000,48000,53000
1160000,23000,56999
910000,40000,50000
800000,38000,44000
1019999,28999,65000
819999,74000,9000
770000,61000,18000
660000,52000,8000
1110000,31000,53000
1110000,31000,53000
800000,62000,35000
930000,33000,45000
750000,77000,20000
720000,35000,26000
800000,62000,33000
750000,77000,20000
910000,25000,34000
990000,32000,56000
860000,37000,65000
860000,37000,65000
790000,30000,68000
1030000,27000,56000
790000,30000,68000
720000,38000,30000
869999,42000,45000
720000,38000,30000
680000,48000,8000
850000,34000,40000
790000,19000,42000
1160000,41000,54000
1160000,41000,54000
1000000,26000,54000
790000,34000,42000
700000,54000,9000
919999,31000,36000
660000,72500,9000
940000,40000,47000
660000,72500,9000
860000,52000,38000
800000,31000,45000
860000,52000,38000
840000,34000,42000
740000,49000,27000
610000,48000,9000
740000,49000,27000
800000,48000,34000
630000,56999,28000
819999,23000,42000
910000,30000,41000
810000,78000,10000
1080000,47000,43000
830000,53000,100
540000,42000,27000
790000,33000,41000
890000,24000,39000
500000,40000,50000
700000,69000,7000
700000,69000,7000
700000,69000,7000
710000,39000,12000
560000,66000,100
790000,54000,34000
660000,50000,100
630000,47000,100
1070000,40000,37000
650000,57999,100
880000,24000,35000
580000,28999,26000
630000,76000,100
1000000,43000,33000
1050000,43000,35000
910000,60000,100
590000,19000,21000
740000,36000,34000
720000,48000,7000
850000,28000,35000
800000,25000,43000
1040000,52000,45000
1040000,52000,45000
750000,41000,15000
819999,51000,24000
730000,40000,30000
819999,38000,32000
690000,45000,11000
700000,22000,30000
730000,32000,23000
819999,20000,43000
780000,50000,12000
1000000,41000,45000
780000,39000,42000
1000000,35000,47000
819999,33000,32000
610000,57999,23000
830000,60000,25000
960000,42000,35000
660000,57999,100
830000,60000,25000
850000,18000,51000
509999,51000,18000
670000,41000,43000
1019999,41000,43000
1060000,36000,56999
880000,45000,43000
850000,32000,42000
900000,78500,24000
900000,78500,24000
850000,44000,50000
990000,54000,26000
819999,33000,39000
650000,34000,27000
760000,50000,28999
919999,36000,34000
710000,59000,100
969999,42000,46000
760000,36000,31000
760000,36000,31000
650000,61000,100
650000,88000,3000
710000,66000,100
560000,91500,100
819999,35000,33000
819999,35000,33000
980000,39000,43000
1019999,40000,40000
680000,66000,7000
670000,64000,23000
700000,43000,30000
660000,80000,3000
700000,43000,30000
670000,64000,23000
880000,95500,5000
910000,40000,56999
650000,88500,100
720000,25000,37000
640000,88500,100
700000,74500,12000
620000,43000,22000
790000,57999,23000
770000,56999,21000
770000,26000,26000
790000,57999,23000
770000,56999,21000
790000,34000,36000
860000,42000,39000
990000,74000,19000
720000,36000,46000
720000,36000,46000
720000,36000,46000
990000,72000,55000
720000,36000,46000
620000,39000,43000
680000,65000,2000
660000,44000,15000
680000,65000,2000
960000,38000,42000
1019999,33000,46000
880000,27000,46000
790000,56999,31000
819999,34000,37000
819999,40000,31000
900000,39000,40000
1090000,32000,52000
1090000,32000,52000
810000,53000,22000
1050000,36000,47000
1260000,39000,49000
919999,46000,23000
750000,57999,3000
900000,57999,25000
509999,42000,100
760000,43000,28999
770000,18000,34000
780000,81500,1000
760000,43000,28999
1019999,23000,37000
710000,75000,1000
600000,33000,32000
780000,55000,100
710000,75000,1000
810000,73000,100
650000,67000,100
750000,61000,20000
980000,37000,39000
900000,40000,41000
830000,56000,22000
590000,28999,25000
740000,55000,19000
740000,74000,7000
740000,55000,19000
690000,41000,33000
710000,60000,1000
710000,60000,1000
750000,57999,14000
710000,72000,100
790000,66000,100
780000,70000,6000
610000,64000,2000
750000,59000,22000
700000,57999,28000
680000,64000,100
680000,64000,100
860000,63500,68000
630000,102000,100
980000,45000,38000
819999,78000,100
850000,37000,32000
720000,56999,5000
720000,56999,5000
1040000,43000,50000
690000,41000,31000
550000,49000,3000
500000,38000,1000
730000,44000,20000
590000,46000,100
750000,57999,20000
780000,57999,13000
800000,71500,22000
850000,40000,40000
700000,69000,100
800000,71500,22000
980000,30000,39000
710000,46000,20000
710000,46000,20000
790000,76500,100
869999,63000,28000
700000,42000,19000
1130000,37000,50000
710000,16000,44000
800000,60000,8000
700000,60000,30000
700000,60000,30000
760000,74000,100
819999,63500,10000
590000,39500,13000
750000,75500,100
819999,63500,10000
660000,63000,100
660000,63000,100
720000,53000,14000
570000,60000,100
760000,158000,100
520000,64500,100
670000,86000,7000
910000,37000,32000
800000,28000,44000
760000,79000,21000
750000,61000,26000
